No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,time_of_day
15363,2014,12,1,2,21.0,138.0,2.0,2.0,1400.0,55.0,-5.1,1019.0,-24.1,0.0,WNW,5.3,Dingling,Malam
15364,2014,12,1,3,19.0,88.0,2.0,2.0,1400.0,54.0,-5.5,1021.0,-24.4,0.0,W,6.6,Dingling,Malam
15365,2014,12,1,4,11.0,72.0,2.0,2.0,1400.0,53.0,-5.4,1017.0,-24.9,0.0,W,6.2,Dingling,Malam
15366,2014,12,1,5,9.0,73.0,2.0,2.0,1400.0,54.0,-5.9,1016.0,-24.3,0.0,WNW,5.3,Dingling,Malam
15367,2014,12,1,6,10.0,58.0,2.0,2.0,1400.0,56.0,-6.1,1016.0,-24.4,0.0,WNW,5.3,Dingling,Siang
15368,2014,12,1,7,7.0,68.0,2.0,2.0,1400.0,58.0,-6.4,1017.0,-23.7,0.0,W,7.1,Dingling,Siang
15369,2014,12,1,8,3.0,43.0,2.0,2.0,1400.0,57.0,-6.3,1016.0,-23.6,0.0,W,3.2,Dingling,Siang
15370,2014,12,1,9,12.0,53.0,4.0,3.0,1400.0,57.0,-5.2,1017.0,-23.7,0.0,WNW,3.9,Dingling,Siang
15371,2014,12,1,10,8.0,48.0,5.0,3.0,1500.0,57.0,-4.2,1021.0,-23.9,0.0,WNW,3.4,Dingling,Siang
15372,2014,12,1,11,8.0,48.0,6.0,4.0,1500.0,57.0,-3.6,1019.0,-23.4,0.0,W,5.9,Dingling,Siang
15373,2014,12,1,12,6.0,20.0,4.0,2.0,1400.0,62.0,-2.4,1020.0,-23.6,0.0,W,5.3,Dingling,Siang
15374,2014,12,1,13,11.0,20.0,2.0,2.0,1400.0,65.0,-2.0,1023.2,-23.2,0.0,W,5.5,Dingling,Siang
15375,2014,12,1,14,6.0,15.0,2.0,2.0,1400.0,66.0,-1.3,1022.3,-23.3,0.0,WNW,4.9,Dingling,Siang
15376,2014,12,1,15,3.0,5.0,2.0,2.0,1400.0,70.0,-1.3,1022.5,-23.3,0.0,W,5.4,Dingling,Siang
15377,2014,12,1,16,3.0,8.0,3.0,2.0,1600.0,69.0,-1.5,1022.5,-23.5,0.0,W,4.3,Dingling,Siang
15378,2014,12,1,17,4.0,23.0,42.0,2.0,1400.0,71.0,-2.6,1018.0,-23.1,0.0,NW,2.1,Dingling,Siang
15379,2014,12,1,18,4.0,5.0,8.0,2.0,700.0,71.0,-3.3,1021.0,-23.7,0.0,NNW,1.8,Dingling,Malam
15380,2014,12,1,19,5.0,5.0,7.0,2.0,600.0,70.0,-4.1,1018.0,-24.4,0.0,N,2.1,Dingling,Malam
15381,2014,12,1,20,7.0,7.0,7.0,2.0,500.0,69.0,-5.0,1021.0,-24.6,0.0,NW,1.7,Dingling,Malam
15382,2014,12,1,21,4.0,5.0,8.0,2.0,500.0,69.0,-4.7,1020.0,-24.9,0.0,NNE,0.8,Dingling,Malam
15383,2014,12,1,22,5.0,5.0,7.0,2.0,400.0,68.0,-5.9,1015.0,-24.3,0.0,NE,1.8,Dingling,Malam
15384,2014,12,1,23,5.0,5.0,7.0,2.0,400.0,68.0,-5.5,1017.0,-25.0,0.0,NNE,2.7,Dingling,Malam
15385,2014,12,2,0,5.0,5.0,8.0,2.0,400.0,66.0,-5.8,1014.0,-25.8,0.0,NE,3.1,Dingling,Malam
15386,2014,12,2,1,4.0,5.0,9.0,2.0,400.0,64.0,-6.6,1019.0,-24.8,0.0,N,2.8,Dingling,Malam
15387,2014,12,2,2,5.0,5.0,3.0,5.0,400.0,56.0,-6.8,1016.0,-25.0,0.0,N,1.9,Dingling,Malam
15388,2014,12,2,3,5.0,5.0,9.0,3.0,200.0,57.0,-7.0,1017.0,-24.7,0.0,NNW,2.4,Dingling,Malam
15389,2014,12,2,4,7.0,7.0,11.0,5.0,200.0,49.0,-7.1,1016.0,-24.3,0.0,N,2.3,Dingling,Malam
15390,2014,12,2,5,8.0,8.0,6.0,2.0,300.0,49.0,-7.3,1021.0,-24.0,0.0,NNW,1.3,Dingling,Malam
15391,2014,12,2,6,12.0,15.0,7.0,3.0,400.0,40.0,-8.7,1021.0,-22.1,0.0,NW,1.1,Dingling,Siang
15392,2014,12,2,7,10.0,22.0,7.0,6.0,500.0,32.0,-9.6,1020.9,-21.0,0.0,WNW,0.7,Dingling,Siang
15393,2014,12,2,8,17.0,26.0,9.0,10.0,500.0,26.0,-9.4,1016.0,-20.8,0.0,NW,1.2,Dingling,Siang
15394,2014,12,2,9,45.0,56.0,17.0,20.0,900.0,17.0,-7.5,1016.0,-21.0,0.0,NW,1.5,Dingling,Siang
15395,2014,12,2,10,76.0,79.0,35.0,27.0,1200.0,19.0,-4.7,1016.0,-21.3,0.0,SSE,1.5,Dingling,Siang
15396,2014,12,2,11,31.0,32.0,41.0,15.0,700.0,31.0,-3.3,1020.0,-21.0,0.0,SSE,1.3,Dingling,Siang
15397,2014,12,2,12,36.0,36.0,43.0,16.0,700.0,34.0,-1.5,1018.0,-21.6,0.0,ESE,1.0,Dingling,Siang
15398,2014,12,2,13,42.0,52.0,38.0,22.0,700.0,35.0,1.0,1016.0,-26.3,0.0,NW,5.7,Dingling,Siang
15399,2014,12,2,14,32.0,32.0,24.0,8.0,500.0,49.0,1.6,1017.0,-26.8,0.0,WNW,5.5,Dingling,Siang
15400,2014,12,2,15,19.0,35.0,13.0,2.0,300.0,56.0,1.7,1017.0,-25.7,0.0,W,4.4,Dingling,Siang
15401,2014,12,2,16,18.0,58.0,15.0,7.0,400.0,51.0,1.5,1016.0,-25.9,0.0,W,4.5,Dingling,Siang
15402,2014,12,2,17,21.0,50.0,15.0,7.0,400.0,50.0,0.6,1017.0,-26.6,0.0,W,1.8,Dingling,Siang
15403,2014,12,2,18,21.0,57.0,16.0,12.0,600.0,41.0,-0.9,1021.0,-24.4,0.0,E,2.2,Dingling,Malam
15404,2014,12,2,19,24.0,30.0,13.0,11.0,600.0,34.0,-2.7,1017.0,-20.5,0.0,E,2.2,Dingling,Malam
15405,2014,12,2,20,97.0,97.0,34.0,39.0,2100.0,11.0,-3.3,1019.0,-21.0,0.0,NNW,0.7,Dingling,Malam
15406,2014,12,2,21,84.0,84.0,26.0,36.0,2000.0,9.0,-4.8,1018.0,-20.6,0.0,NNW,1.3,Dingling,Malam
15407,2014,12,2,22,59.0,59.0,18.0,23.0,1000.0,13.0,-6.2,1015.0,-20.2,0.0,NNW,0.9,Dingling,Malam
15408,2014,12,2,23,15.0,18.0,7.0,3.0,400.0,38.0,-5.3,1015.0,-23.7,0.0,NNE,1.0,Dingling,Malam
15409,2014,12,3,0,9.0,12.0,3.0,2.0,300.0,49.0,-6.3,1018.0,-21.1,0.0,WSW,0.4,Dingling,Malam
15410,2014,12,3,1,11.0,12.0,4.0,2.0,200.0,52.0,-3.9,1015.0,-26.1,0.0,NNW,2.4,Dingling,Malam
15411,2014,12,3,2,7.0,14.0,5.0,2.0,200.0,55.0,-3.2,1014.0,-27.0,0.0,NNW,2.4,Dingling,Malam
15412,2014,12,3,3,12.0,20.0,5.0,2.0,200.0,53.0,-4.2,1016.0,-27.1,0.0,N,1.2,Dingling,Malam
15413,2014,12,3,4,8.0,25.0,6.0,2.0,200.0,48.0,-4.7,1019.0,-26.8,0.0,NE,1.8,Dingling,Malam
15414,2014,12,3,5,7.0,21.0,5.0,2.0,200.0,51.0,-5.4,1016.0,-26.1,0.0,N,1.3,Dingling,Malam
15415,2014,12,3,6,6.0,18.0,5.0,2.0,200.0,51.0,-4.1,1019.0,-27.0,0.0,WNW,5.5,Dingling,Siang
15416,2014,12,3,7,8.0,22.0,6.0,2.0,200.0,49.0,-4.5,1019.0,-26.6,0.0,NW,3.0,Dingling,Siang
15417,2014,12,3,8,3.0,19.0,5.0,2.0,200.0,52.0,-5.1,1016.0,-25.8,0.0,NW,2.2,Dingling,Siang
15418,2014,12,3,9,9.0,21.0,6.0,2.0,200.0,55.0,-3.7,1015.0,-26.7,0.0,WNW,3.6,Dingling,Siang
15419,2014,12,3,10,7.0,19.0,5.0,2.0,200.0,57.0,-2.7,1016.0,-26.6,0.0,WNW,4.4,Dingling,Siang
15420,2014,12,3,11,8.0,20.0,4.0,2.0,200.0,59.0,-2.2,1017.0,-27.0,0.0,W,5.7,Dingling,Siang
15421,2014,12,3,12,11.0,27.0,4.0,2.0,200.0,60.0,-1.3,1016.0,-27.1,0.0,WNW,6.4,Dingling,Siang
15422,2014,12,3,13,8.0,27.0,4.0,2.0,200.0,62.0,-0.3,1017.0,-26.4,0.0,W,6.6,Dingling,Siang
15423,2014,12,3,14,5.0,21.0,3.0,2.0,200.0,66.0,0.3,1015.0,-25.9,0.0,WNW,5.0,Dingling,Siang
15424,2014,12,3,15,5.0,43.0,2.0,2.0,200.0,71.0,0.4,1019.0,-24.9,0.0,WNW,6.4,Dingling,Siang
15425,2014,12,3,16,5.0,48.0,2.0,2.0,200.0,73.0,0.0,1018.0,-25.2,0.0,WNW,5.8,Dingling,Siang
15426,2014,12,3,17,5.0,50.0,3.0,2.0,200.0,73.0,-0.6,1019.0,-24.9,0.0,NW,3.4,Dingling,Siang
15427,2014,12,3,18,9.0,46.0,3.0,2.0,200.0,69.0,-0.8,1015.0,-25.9,0.0,WNW,4.9,Dingling,Malam
15428,2014,12,3,19,6.0,46.0,3.0,2.0,200.0,67.0,-1.7,1017.0,-25.0,0.0,W,3.6,Dingling,Malam
15429,2014,12,3,20,7.0,54.0,3.0,2.0,200.0,70.0,-2.2,1018.0,-24.7,0.0,WNW,4.0,Dingling,Malam
15430,2014,12,3,21,6.0,41.0,3.0,2.0,200.0,72.0,-2.6,1016.0,-24.4,0.0,WNW,5.0,Dingling,Malam
15431,2014,12,3,22,8.0,29.0,3.0,2.0,200.0,71.0,-2.8,1015.0,-24.5,0.0,WNW,4.0,Dingling,Malam
15432,2014,12,3,23,5.0,23.0,3.0,2.0,200.0,71.0,-3.2,1016.0,-24.9,0.0,NW,4.8,Dingling,Malam
15433,2014,12,4,0,5.0,23.0,4.0,2.0,200.0,70.0,-3.3,1015.0,-25.6,0.0,WNW,5.6,Dingling,Malam
15434,2014,12,4,1,7.0,18.0,4.0,2.0,200.0,70.0,-3.5,1015.0,-25.8,0.0,W,4.9,Dingling,Malam
15435,2014,12,4,2,9.0,20.0,2.0,2.0,200.0,68.0,-3.6,1019.0,-24.6,0.0,WNW,4.8,Dingling,Malam
15436,2014,12,4,3,6.0,16.0,2.0,2.0,200.0,66.0,-3.6,1021.0,-24.6,0.0,WNW,2.8,Dingling,Malam
15437,2014,12,4,4,8.0,20.0,7.0,2.0,200.0,59.0,-3.7,1021.0,-24.6,0.0,WNW,3.7,Dingling,Malam
15438,2014,12,4,5,6.0,22.0,5.0,2.0,200.0,63.0,-3.5,1021.0,-24.5,0.0,W,4.6,Dingling,Malam
15439,2014,12,4,6,6.0,19.0,3.0,2.0,200.0,65.0,-3.5,1023.0,-24.5,0.0,WNW,4.8,Dingling,Siang
15440,2014,12,4,7,6.0,19.0,5.0,2.0,200.0,63.0,-3.8,1023.0,-24.1,0.0,WNW,3.9,Dingling,Siang
15441,2014,12,4,8,8.0,20.0,4.0,2.0,200.0,63.0,-3.8,1021.0,-24.1,0.0,WNW,5.2,Dingling,Siang
15442,2014,12,4,9,3.0,34.0,8.0,2.0,200.0,61.0,-2.9,1023.0,-24.0,0.0,W,4.8,Dingling,Siang
15443,2014,12,4,10,6.0,30.0,4.0,2.0,200.0,63.0,-2.0,1022.0,-23.9,0.0,WNW,6.4,Dingling,Siang
15444,2014,12,4,11,7.0,23.0,3.0,2.0,200.0,65.0,-1.4,1019.0,-24.1,0.0,W,7.4,Dingling,Siang
15445,2014,12,4,12,5.0,23.0,3.0,2.0,200.0,65.0,-0.7,1019.0,-24.2,0.0,W,4.6,Dingling,Siang
15446,2014,12,4,13,7.0,26.0,3.0,2.0,200.0,67.0,0.1,1025.0,-24.3,0.0,W,5.4,Dingling,Siang
15447,2014,12,4,14,3.0,20.0,2.0,2.0,200.0,68.0,1.1,1024.0,-24.3,0.0,WNW,4.8,Dingling,Siang
15448,2014,12,4,15,4.0,26.0,2.0,2.0,200.0,69.0,1.2,1026.0,-25.2,0.0,WNW,5.5,Dingling,Siang
15449,2014,12,4,16,6.0,35.0,2.0,2.0,200.0,71.0,0.9,1028.0,-25.4,0.0,WNW,3.7,Dingling,Siang
15450,2014,12,4,17,4.0,23.0,2.0,2.0,200.0,72.0,0.0,1026.0,-25.2,0.0,WNW,3.7,Dingling,Siang
15451,2014,12,4,18,4.0,23.0,2.0,2.0,200.0,71.0,-0.2,1024.0,-26.3,0.0,WNW,3.9,Dingling,Malam
15452,2014,12,4,19,4.0,23.0,3.0,2.0,200.0,69.0,-1.4,1022.0,-25.5,0.0,N,1.4,Dingling,Malam
15453,2014,12,4,20,5.0,22.0,3.0,2.0,200.0,68.0,-2.6,1022.0,-25.0,0.0,N,2.4,Dingling,Malam
15454,2014,12,4,21,9.0,19.0,3.0,2.0,200.0,69.0,-2.2,1022.0,-26.2,0.0,NNW,2.7,Dingling,Malam
15455,2014,12,4,22,8.0,14.0,2.0,2.0,200.0,69.0,-3.6,1023.0,-25.2,0.0,N,2.3,Dingling,Malam
15456,2014,12,4,23,4.0,12.0,2.0,2.0,200.0,65.0,-3.5,1025.0,-25.8,0.0,NNW,3.0,Dingling,Malam
15457,2014,12,5,0,3.0,10.0,2.0,2.0,200.0,58.0,-3.2,1025.0,-25.5,0.0,NNW,2.5,Dingling,Malam
15458,2014,12,5,1,5.0,11.0,5.0,2.0,200.0,54.0,-4.4,1025.0,-25.2,0.0,ENE,1.1,Dingling,Malam
15459,2014,12,5,2,9.0,10.0,8.0,2.0,300.0,49.0,-5.5,1024.0,-25.0,0.0,N,1.8,Dingling,Malam
15460,2014,12,5,3,4.0,14.0,3.0,2.0,300.0,49.0,-5.0,1026.0,-24.6,0.0,WNW,1.6,Dingling,Malam
15461,2014,12,5,4,7.0,11.0,3.0,2.0,200.0,49.0,-4.7,1027.0,-24.3,0.0,NE,2.0,Dingling,Malam
15462,2014,12,5,5,8.0,14.0,4.0,2.0,200.0,53.0,-4.9,1026.0,-23.9,0.0,NNE,1.2,Dingling,Malam
15463,2014,12,5,6,5.0,14.0,8.0,2.0,200.0,54.0,-5.4,1025.0,-23.3,0.0,NW,2.8,Dingling,Siang
15464,2014,12,5,7,6.0,8.0,3.0,2.0,200.0,64.0,-4.3,1025.0,-24.0,0.0,NNW,3.9,Dingling,Siang
15465,2014,12,5,8,5.0,7.0,4.0,2.0,200.0,55.0,-4.9,1023.0,-23.4,0.0,NNE,1.8,Dingling,Siang
15466,2014,12,5,9,13.0,30.0,6.0,2.0,300.0,51.0,-3.6,1022.0,-23.4,0.0,NW,2.5,Dingling,Siang
15467,2014,12,5,10,12.0,18.0,6.0,2.0,300.0,60.0,-0.1,1027.0,-23.7,0.0,WNW,4.5,Dingling,Siang
15468,2014,12,5,11,8.0,13.0,7.0,2.0,200.0,65.0,0.9,1024.0,-22.9,0.0,WNW,4.2,Dingling,Siang
15469,2014,12,5,12,12.0,13.0,7.0,2.0,200.0,66.0,2.2,1026.0,-23.5,0.0,NW,3.7,Dingling,Siang
15470,2014,12,5,13,10.0,12.0,7.0,3.0,200.0,70.0,3.2,1028.0,-22.7,0.0,W,4.9,Dingling,Siang
15471,2014,12,5,14,3.0,16.0,10.0,4.0,200.0,71.0,4.0,1023.0,-22.0,0.0,WNW,3.4,Dingling,Siang
15472,2014,12,5,15,3.0,19.0,10.0,4.0,200.0,72.0,4.1,1026.0,-21.9,0.0,WNW,3.2,Dingling,Siang
15473,2014,12,5,16,5.0,18.0,10.0,5.0,200.0,70.0,4.0,1026.0,-22.0,0.0,W,4.2,Dingling,Siang
15474,2014,12,5,17,5.0,17.0,10.0,7.0,300.0,67.0,2.7,1023.0,-21.4,0.0,WNW,1.3,Dingling,Siang
15475,2014,12,5,18,15.0,31.0,17.0,21.0,600.0,48.0,0.5,1025.0,-20.5,0.0,E,1.8,Dingling,Malam
15476,2014,12,5,19,53.0,63.0,21.0,35.0,1100.0,27.0,-0.7,1023.0,-20.4,0.0,E,1.5,Dingling,Malam
15477,2014,12,5,20,47.0,47.0,20.0,33.0,1200.0,24.0,-2.2,1022.0,-20.1,0.0,N,1.3,Dingling,Malam
15478,2014,12,5,21,58.0,58.0,20.0,46.0,1300.0,8.0,-3.5,1026.0,-19.9,0.0,NE,0.6,Dingling,Malam
15479,2014,12,5,22,34.0,37.0,16.0,31.0,800.0,21.0,-3.8,1023.0,-20.1,0.0,ENE,0.8,Dingling,Malam
15480,2014,12,5,23,32.0,32.0,16.0,27.0,600.0,25.0,-4.5,1023.0,-20.3,0.0,WSW,0.5,Dingling,Malam
15481,2014,12,6,0,38.0,38.0,14.0,16.0,700.0,35.0,-5.5,1022.0,-19.6,0.0,NNW,1.4,Dingling,Malam
15482,2014,12,6,1,27.0,29.0,19.0,21.0,600.0,32.0,-6.5,1022.0,-18.5,0.0,N,1.4,Dingling,Malam
15483,2014,12,6,2,14.0,18.0,7.0,9.0,500.0,46.0,-6.2,1022.0,-17.3,0.0,SSW,1.1,Dingling,Malam
15484,2014,12,6,3,15.0,21.0,10.0,14.0,500.0,46.0,-6.9,1024.0,-18.0,0.0,N,0.3,Dingling,Malam
15485,2014,12,6,4,14.0,16.0,10.0,21.0,500.0,34.0,-7.3,1023.0,-18.0,0.0,N,0.9,Dingling,Malam
15486,2014,12,6,5,3.0,14.0,7.0,11.0,300.0,43.0,-7.9,1021.0,-17.8,0.0,WNW,0.7,Dingling,Malam
15487,2014,12,6,6,4.0,10.0,4.0,10.0,200.0,51.0,-7.9,1020.0,-17.0,0.0,WSW,0.5,Dingling,Siang
15488,2014,12,6,7,8.0,14.0,13.0,5.0,300.0,53.0,-7.6,1019.0,-18.0,0.0,NNE,0.4,Dingling,Siang
15489,2014,12,6,8,24.0,35.0,31.0,27.0,600.0,28.0,-6.0,1022.0,-17.4,0.0,E,0.6,Dingling,Siang
15490,2014,12,6,9,73.0,99.0,34.0,37.0,1700.0,20.0,-4.9,1021.0,-16.2,0.0,W,1.2,Dingling,Siang
15491,2014,12,6,10,77.0,91.0,40.0,51.0,1700.0,16.0,-1.1,1022.0,-18.7,0.0,SSW,1.7,Dingling,Siang
15492,2014,12,6,11,70.0,81.0,39.0,58.0,1400.0,18.0,0.9,1019.0,-18.5,0.0,SSW,1.4,Dingling,Siang
15493,2014,12,6,12,80.0,99.0,39.0,58.0,1600.0,23.0,2.2,1022.0,-19.1,0.0,SE,1.4,Dingling,Siang
15494,2014,12,6,13,76.0,87.0,40.0,61.0,1600.0,23.0,3.2,1026.0,-18.9,0.0,SSW,1.7,Dingling,Siang
15495,2014,12,6,14,78.0,99.0,38.0,62.0,1400.0,26.0,3.2,1026.0,-19.6,0.0,SE,1.6,Dingling,Siang
15496,2014,12,6,15,42.0,50.0,25.0,37.0,700.0,38.0,2.7,1022.0,-19.3,0.0,SSE,2.5,Dingling,Siang
15497,2014,12,6,16,32.0,55.0,15.0,34.0,600.0,39.0,2.4,1021.0,-20.2,0.0,E,1.1,Dingling,Siang
15498,2014,12,6,17,34.0,47.0,12.0,30.0,600.0,40.0,2.0,1021.0,-19.3,0.0,NNE,0.9,Dingling,Siang
15499,2014,12,6,18,40.0,56.0,16.0,34.0,700.0,30.0,1.5,1022.0,-19.1,0.0,N,1.2,Dingling,Malam
15500,2014,12,6,19,55.0,75.0,16.0,46.0,1200.0,13.0,1.7,1018.0,-18.3,0.0,E,1.1,Dingling,Malam
15501,2014,12,6,20,67.0,80.0,21.0,53.0,1400.0,4.0,1.6,1018.0,-17.9,0.0,E,1.8,Dingling,Malam
15502,2014,12,6,21,72.0,72.0,18.0,45.0,1300.0,6.0,1.3,1018.0,-17.6,0.0,E,0.8,Dingling,Malam
15503,2014,12,6,22,58.0,62.0,19.0,51.0,1000.0,4.0,1.1,1023.0,-16.8,0.0,E,2.2,Dingling,Malam
15504,2014,12,6,23,69.0,71.0,21.0,58.0,1200.0,3.0,0.6,1018.0,-15.0,0.0,E,1.5,Dingling,Malam
15505,2014,12,7,0,88.0,95.0,25.0,60.0,1500.0,2.0,0.2,1019.0,-14.2,0.0,E,1.0,Dingling,Malam
15506,2014,12,7,1,101.0,101.0,32.0,58.0,1700.0,2.0,-0.4,1023.0,-15.1,0.0,NNW,1.3,Dingling,Malam
15507,2014,12,7,2,115.0,115.0,27.0,63.0,2200.0,2.0,-0.9,1020.0,-15.6,0.0,NNE,0.8,Dingling,Malam
15508,2014,12,7,3,95.0,95.0,27.0,58.0,1800.0,2.0,-0.6,1023.0,-13.5,0.0,NNW,1.1,Dingling,Malam
15509,2014,12,7,4,120.0,120.0,31.0,62.0,3400.0,2.0,-1.7,1018.0,-14.8,0.0,NW,1.3,Dingling,Malam
15510,2014,12,7,5,104.0,104.0,25.0,59.0,2400.0,2.0,-2.6,1018.0,-13.8,0.0,NNW,1.2,Dingling,Malam
15511,2014,12,7,6,97.0,97.0,20.0,57.0,2000.0,2.0,-2.8,1019.0,-14.0,0.0,N,0.6,Dingling,Siang
15512,2014,12,7,7,96.0,99.0,22.0,59.0,2300.0,2.0,-3.7,1017.0,-13.9,0.0,NNW,2.1,Dingling,Siang
15513,2014,12,7,8,91.0,94.0,21.0,57.0,1900.0,2.0,-4.0,1018.0,-13.7,0.0,N,1.5,Dingling,Siang
15514,2014,12,7,9,98.0,108.0,24.0,49.0,1900.0,6.0,-2.1,1017.0,-13.0,0.0,NE,0.7,Dingling,Siang
15515,2014,12,7,10,99.0,107.0,34.0,43.0,1800.0,17.0,0.9,1020.0,-18.0,0.0,WNW,5.3,Dingling,Siang
15516,2014,12,7,11,69.0,69.0,23.0,24.0,1000.0,34.0,2.8,1020.0,-21.4,0.0,WNW,4.5,Dingling,Siang
15517,2014,12,7,12,6.0,25.0,7.0,3.0,300.0,51.0,4.0,1015.0,-21.2,0.0,WNW,4.6,Dingling,Siang
15518,2014,12,7,13,11.0,33.0,9.0,2.0,300.0,53.0,4.0,1018.0,-20.4,0.0,W,6.7,Dingling,Siang
15519,2014,12,7,14,3.0,36.0,7.0,2.0,200.0,56.0,4.3,1021.0,-18.7,0.0,W,6.5,Dingling,Siang
15520,2014,12,7,15,14.0,31.0,4.0,2.0,200.0,58.0,4.4,1021.0,-17.3,0.0,W,5.6,Dingling,Siang
15521,2014,12,7,16,5.0,30.0,3.0,2.0,200.0,59.0,3.7,1018.0,-16.7,0.0,WNW,4.7,Dingling,Siang
15522,2014,12,7,17,5.0,26.0,5.0,2.0,200.0,58.0,2.4,1017.0,-16.2,0.0,WNW,3.0,Dingling,Siang
15523,2014,12,7,18,9.0,21.0,4.0,2.0,200.0,57.0,1.1,1017.0,-16.3,0.0,NW,1.6,Dingling,Malam
15524,2014,12,7,19,7.0,21.0,2.0,2.0,200.0,57.0,1.0,1017.0,-16.9,0.0,N,1.2,Dingling,Malam
15525,2014,12,7,20,12.0,19.0,2.0,2.0,200.0,56.0,0.1,1012.0,-16.7,0.0,N,1.4,Dingling,Malam
15526,2014,12,7,21,17.0,19.0,2.0,2.0,200.0,55.0,-0.8,1014.0,-16.3,0.0,N,2.0,Dingling,Malam
15527,2014,12,7,22,3.0,18.0,2.0,2.0,200.0,58.0,-1.6,1015.0,-15.8,0.0,N,1.1,Dingling,Malam
15528,2014,12,7,23,7.0,15.0,2.0,3.0,200.0,56.0,-1.7,1015.0,-16.3,0.0,E,0.7,Dingling,Malam
15529,2014,12,8,0,8.0,14.0,3.0,3.0,200.0,53.0,-1.2,1016.0,-16.2,0.0,NNE,2.5,Dingling,Malam
15530,2014,12,8,1,9.0,10.0,3.0,2.0,200.0,58.0,-1.9,1019.0,-16.1,0.0,NNE,1.9,Dingling,Malam
15531,2014,12,8,2,8.0,13.0,3.0,2.0,200.0,59.0,-1.8,1018.0,-15.6,0.0,NNE,2.3,Dingling,Malam
15532,2014,12,8,3,7.0,18.0,9.0,5.0,200.0,54.0,-2.3,1018.0,-15.7,0.0,NNE,2.8,Dingling,Malam
15533,2014,12,8,4,15.0,21.0,20.0,13.0,300.0,38.0,-2.6,1018.0,-15.3,0.0,NNW,1.6,Dingling,Malam
15534,2014,12,8,5,18.0,23.0,26.0,17.0,400.0,37.0,-2.7,1018.0,-15.4,0.0,N,1.6,Dingling,Malam
15535,2014,12,8,6,15.0,22.0,20.0,16.0,400.0,38.0,-2.9,1016.0,-15.6,0.0,NNE,2.7,Dingling,Siang
15536,2014,12,8,7,15.0,21.0,20.0,12.0,400.0,45.0,-4.1,1019.0,-15.7,0.0,NNW,1.8,Dingling,Siang
15537,2014,12,8,8,20.0,22.0,16.0,15.0,500.0,38.0,-3.7,1013.0,-16.0,0.0,N,2.0,Dingling,Siang
15538,2014,12,8,9,25.0,36.0,17.0,12.0,500.0,42.0,-2.7,1015.0,-15.7,0.0,NNW,1.3,Dingling,Siang
15539,2014,12,8,10,24.0,34.0,33.0,13.0,500.0,46.0,0.4,1016.0,-15.6,0.0,W,1.1,Dingling,Siang
15540,2014,12,8,11,25.0,33.0,51.0,14.0,,46.0,1.9,1018.0,-16.1,0.0,SSW,1.4,Dingling,Siang
15541,2014,12,8,12,497.0,497.0,50.0,13.0,,47.0,2.8,1015.0,-16.3,0.0,S,2.0,Dingling,Siang
15542,2014,12,8,13,,46.0,38.0,26.0,,40.0,3.5,1014.0,-15.7,0.0,S,2.1,Dingling,Siang
15543,2014,12,8,14,18.0,43.0,31.0,29.0,700.0,41.0,3.8,1014.0,-14.5,0.0,S,2.2,Dingling,Siang
15544,2014,12,8,15,54.0,66.0,35.0,45.0,800.0,36.0,3.7,1016.0,-13.6,0.0,S,1.8,Dingling,Siang
15545,2014,12,8,16,66.0,90.0,36.0,60.0,900.0,28.0,3.0,1015.0,-12.9,0.0,ESE,1.5,Dingling,Siang
15546,2014,12,8,17,103.0,118.0,38.0,79.0,1400.0,11.0,2.2,1015.0,-12.8,0.0,E,1.5,Dingling,Siang
15547,2014,12,8,18,114.0,135.0,31.0,80.0,1500.0,3.0,-0.1,1011.0,-13.1,0.0,N,1.1,Dingling,Malam
15548,2014,12,8,19,129.0,135.0,34.0,83.0,1700.0,2.0,-0.2,1010.0,-13.2,0.0,ENE,1.3,Dingling,Malam
15549,2014,12,8,20,106.0,106.0,30.0,77.0,1300.0,2.0,-2.0,1012.0,-13.2,0.0,NW,1.1,Dingling,Malam
15550,2014,12,8,21,113.0,118.0,34.0,80.0,1800.0,2.0,-2.7,1015.0,-13.3,0.0,N,0.9,Dingling,Malam
15551,2014,12,8,22,173.0,173.0,44.0,81.0,3100.0,2.0,-2.8,1011.0,-13.4,0.0,ENE,0.8,Dingling,Malam
15552,2014,12,8,23,142.0,142.0,34.0,74.0,1800.0,2.0,-3.7,1013.0,-13.1,0.0,NW,1.3,Dingling,Malam
15553,2014,12,9,0,123.0,123.0,27.0,72.0,1600.0,2.0,-4.0,1013.0,-12.9,0.0,NNW,1.2,Dingling,Malam
15554,2014,12,9,1,141.0,141.0,30.0,73.0,2100.0,2.0,-4.5,1013.0,-13.1,0.0,N,0.9,Dingling,Malam
15555,2014,12,9,2,185.0,185.0,27.0,71.0,2700.0,2.0,-5.1,1018.0,-13.0,0.0,NNW,1.2,Dingling,Malam
15556,2014,12,9,3,135.0,135.0,21.0,66.0,2000.0,2.0,-5.9,1018.0,-13.1,0.0,NW,0.9,Dingling,Malam
15557,2014,12,9,4,118.0,118.0,17.0,65.0,1700.0,2.0,-6.0,1015.0,-13.2,0.0,N,0.4,Dingling,Malam
