No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,time_of_day
15546,2014,12,8,17,120.0,167.0,60.0,94.0,1900.0,16.0,2.2,1015.0,-12.8,0.0,E,1.5,Changping,Siang
15547,2014,12,8,18,125.0,180.0,59.0,109.0,2200.0,3.0,-0.1,1011.0,-13.1,0.0,N,1.1,Changping,Malam
15548,2014,12,8,19,134.0,171.0,53.0,104.0,2500.0,2.0,-0.2,1010.0,-13.2,0.0,ENE,1.3,Changping,Malam
15549,2014,12,8,20,100.0,130.0,41.0,93.0,2100.0,2.0,-2.0,1012.0,-13.2,0.0,NW,1.1,Changping,Malam
15550,2014,12,8,21,108.0,132.0,46.0,92.0,2300.0,3.0,-2.7,1015.0,-13.3,0.0,N,0.9,Changping,Malam
15551,2014,12,8,22,100.0,120.0,39.0,87.0,1900.0,2.0,-2.8,1011.0,-13.4,0.0,ENE,0.8,Changping,Malam
15552,2014,12,8,23,99.0,120.0,38.0,84.0,2000.0,4.0,-3.7,1013.0,-13.1,0.0,NW,1.3,Changping,Malam
15553,2014,12,9,0,125.0,164.0,49.0,91.0,3300.0,7.0,-4.0,1013.0,-12.9,0.0,NNW,1.2,Changping,Malam
15554,2014,12,9,1,151.0,173.0,61.0,99.0,3300.0,5.0,-4.5,1013.0,-13.1,0.0,N,0.9,Changping,Malam
15555,2014,12,9,2,114.0,124.0,41.0,87.0,2400.0,3.0,-5.1,1018.0,-13.0,0.0,NNW,1.2,Changping,Malam
15556,2014,12,9,3,157.0,196.0,42.0,85.0,4900.0,6.0,-5.9,1018.0,-13.1,0.0,NW,0.9,Changping,Malam
15557,2014,12,9,4,152.0,184.0,33.0,82.0,4000.0,3.0,-6.0,1015.0,-13.2,0.0,N,0.4,Changping,Malam
15558,2014,12,9,5,97.0,102.0,29.0,78.0,2100.0,2.0,-6.1,1017.0,-13.0,0.0,NW,1.5,Changping,Malam
15559,2014,12,9,6,96.0,108.0,30.0,78.0,2100.0,2.0,-6.1,1014.0,-13.2,0.0,NE,0.5,Changping,Siang
15560,2014,12,9,7,100.0,114.0,30.0,77.0,2000.0,2.0,-6.5,1014.0,-13.0,0.0,NNW,2.1,Changping,Siang
15561,2014,12,9,8,106.0,139.0,30.0,79.0,2500.0,2.0,-6.0,1013.0,-12.9,0.0,NNW,0.9,Changping,Siang
15562,2014,12,9,9,115.0,152.0,37.0,79.0,3200.0,4.0,-4.7,1013.0,-12.4,0.0,NW,0.9,Changping,Siang
15563,2014,12,9,10,144.0,191.0,55.0,85.0,3800.0,3.0,-2.9,1015.0,-11.4,0.0,ESE,1.1,Changping,Siang
15564,2014,12,9,11,136.0,201.0,59.0,81.0,3400.0,5.0,-2.4,1013.0,-10.7,0.0,E,1.0,Changping,Siang
15565,2014,12,9,12,176.0,232.0,82.0,90.0,4100.0,5.0,-1.8,1013.0,-10.6,0.0,SE,1.7,Changping,Siang
15566,2014,12,9,13,166.0,204.0,75.0,89.0,3500.0,5.0,-1.3,1018.0,-10.4,0.0,ESE,1.4,Changping,Siang
15567,2014,12,9,14,173.0,220.0,78.0,96.0,3800.0,2.0,-1.4,1019.0,-9.3,0.0,E,0.7,Changping,Siang
15568,2014,12,9,15,203.0,255.0,87.0,103.0,4300.0,2.0,-1.1,1015.0,-9.2,0.0,ENE,1.3,Changping,Siang
15569,2014,12,9,16,203.0,245.0,87.0,104.0,4300.0,2.0,-0.9,1018.0,-9.3,0.0,W,0.8,Changping,Siang
15570,2014,12,9,17,207.0,261.0,84.0,106.0,4600.0,2.0,-1.3,1015.0,-9.4,0.0,W,1.3,Changping,Siang
15571,2014,12,9,18,249.0,309.0,89.0,111.0,5100.0,2.0,-1.4,1017.0,-9.8,0.0,NNW,1.0,Changping,Malam
15572,2014,12,9,19,231.0,290.0,94.0,108.0,4700.0,3.0,-1.2,1013.0,-9.3,0.0,N,0.9,Changping,Malam
15573,2014,12,9,20,229.0,263.0,91.0,106.0,4800.0,4.0,-1.2,1015.0,-9.1,0.0,NNW,0.7,Changping,Malam
15574,2014,12,9,21,221.0,262.0,92.0,106.0,5000.0,3.0,-1.2,1014.0,-9.8,0.0,WSW,1.4,Changping,Malam
15575,2014,12,9,22,221.0,269.0,106.0,110.0,4500.0,3.0,-1.2,1014.0,-9.8,0.0,NNW,1.0,Changping,Malam
15576,2014,12,9,23,228.0,280.0,127.0,116.0,4800.0,5.0,-1.2,1019.0,-9.6,0.0,N,1.2,Changping,Malam
15577,2014,12,10,0,232.0,271.0,91.0,114.0,4300.0,3.0,-1.3,1017.0,-6.1,0.0,NNW,0.6,Changping,Malam
15578,2014,12,10,1,240.0,254.0,62.0,117.0,3900.0,2.0,-1.6,1019.0,-6.2,0.0,N,1.1,Changping,Malam
15579,2014,12,10,2,255.0,279.0,33.0,123.0,4100.0,2.0,-2.5,1018.0,-6.5,0.0,N,1.0,Changping,Malam
15580,2014,12,10,3,260.0,294.0,34.0,120.0,4600.0,2.0,-3.1,1019.0,-6.9,0.0,ENE,0.2,Changping,Malam
15581,2014,12,10,4,237.0,262.0,27.0,111.0,4300.0,7.0,-3.3,1016.0,-6.9,0.0,NE,0.7,Changping,Malam
15582,2014,12,10,5,236.0,262.0,21.0,105.0,4000.0,8.0,-4.5,1014.0,-7.8,0.0,NW,1.4,Changping,Malam
15583,2014,12,10,6,232.0,255.0,18.0,106.0,4000.0,9.0,-3.8,1016.0,-7.4,0.0,E,0.9,Changping,Siang
15584,2014,12,10,7,241.0,275.0,14.0,102.0,4400.0,8.0,-4.4,1016.0,-7.5,0.0,N,0.4,Changping,Siang
15585,2014,12,10,8,248.0,286.0,11.0,102.0,4900.0,8.0,-3.3,1019.0,-6.9,0.0,ENE,1.0,Changping,Siang
15586,2014,12,10,9,254.0,319.0,27.0,98.0,4500.0,7.0,2.2,1018.0,-12.4,0.0,WNW,5.7,Changping,Siang
15587,2014,12,10,10,75.0,293.0,18.0,30.0,800.0,35.0,3.2,1019.0,-15.0,0.0,W,3.9,Changping,Siang
15588,2014,12,10,11,57.0,282.0,9.0,21.0,600.0,48.0,3.8,1019.0,-16.0,0.0,WNW,4.9,Changping,Siang
15589,2014,12,10,12,57.0,303.0,4.0,14.0,400.0,59.0,3.9,1019.0,-17.7,0.0,WNW,5.6,Changping,Siang
15590,2014,12,10,13,52.0,273.0,3.0,14.0,400.0,62.0,3.9,1019.0,-19.0,0.0,WNW,7.0,Changping,Siang
15591,2014,12,10,14,40.0,240.0,2.0,15.0,300.0,63.0,3.9,1020.0,-19.0,0.0,WNW,6.4,Changping,Siang
15592,2014,12,10,15,21.0,162.0,2.0,13.0,300.0,68.0,3.7,1020.0,-18.5,0.0,WNW,8.0,Changping,Siang
15593,2014,12,10,16,17.0,264.0,2.0,13.0,300.0,68.0,2.5,1021.0,-18.3,0.0,WNW,5.8,Changping,Siang
15594,2014,12,10,17,13.0,105.0,2.0,17.0,400.0,61.0,1.1,1019.0,-17.3,0.0,NW,4.1,Changping,Siang
15595,2014,12,10,18,14.0,82.0,2.0,16.0,400.0,64.0,0.5,1019.0,-17.3,0.0,WNW,4.8,Changping,Malam
15596,2014,12,10,19,12.0,66.0,2.0,19.0,400.0,63.0,0.0,1022.0,-18.2,0.0,WNW,5.2,Changping,Malam
15597,2014,12,10,20,4.0,43.0,2.0,19.0,400.0,62.0,-0.5,1020.0,-17.7,0.0,WNW,4.6,Changping,Malam
15598,2014,12,10,21,9.0,29.0,2.0,17.0,400.0,62.0,-0.8,1021.0,-17.5,0.0,NW,2.6,Changping,Malam
15599,2014,12,10,22,15.0,23.0,2.0,20.0,500.0,61.0,-1.2,1021.0,-17.4,0.0,WNW,3.0,Changping,Malam
15600,2014,12,10,23,18.0,26.0,2.0,25.0,700.0,53.0,-1.9,1020.0,-17.6,0.0,NE,1.9,Changping,Malam
15601,2014,12,11,0,18.0,19.0,2.0,25.0,600.0,50.0,-2.9,1024.0,-17.0,0.0,N,1.1,Changping,Malam
15602,2014,12,11,1,18.0,21.0,2.0,25.0,800.0,47.0,-3.8,1023.0,-16.7,0.0,NW,1.5,Changping,Malam
15603,2014,12,11,2,17.0,22.0,2.0,30.0,700.0,43.0,-3.8,1022.0,-17.1,0.0,NNW,1.1,Changping,Malam
15604,2014,12,11,3,8.0,9.0,2.0,18.0,500.0,58.0,-4.0,1021.0,-17.2,0.0,WNW,1.7,Changping,Malam
15605,2014,12,11,4,4.0,6.0,2.0,18.0,400.0,61.0,-4.0,1022.0,-17.6,0.0,NNW,2.1,Changping,Malam
15606,2014,12,11,5,11.0,11.0,2.0,17.0,500.0,60.0,-4.4,1026.0,-17.3,0.0,NNE,1.3,Changping,Malam
15607,2014,12,11,6,7.0,7.0,6.0,20.0,500.0,55.0,-4.4,1026.0,-17.6,0.0,NW,1.2,Changping,Siang
15608,2014,12,11,7,11.0,11.0,15.0,24.0,600.0,52.0,-4.2,1023.0,-17.4,0.0,NNW,2.2,Changping,Siang
15609,2014,12,11,8,11.0,16.0,12.0,24.0,600.0,52.0,-3.7,1024.0,-17.7,0.0,N,2.1,Changping,Siang
15610,2014,12,11,9,9.0,11.0,4.0,20.0,500.0,55.0,-3.1,1020.0,-17.5,0.0,NE,3.0,Changping,Siang
15611,2014,12,11,10,13.0,18.0,21.0,29.0,600.0,46.0,-0.7,1024.0,-17.4,0.0,WNW,3.4,Changping,Siang
15612,2014,12,11,11,14.0,24.0,18.0,19.0,600.0,59.0,0.9,1025.0,-18.5,0.0,WNW,6.2,Changping,Siang
15613,2014,12,11,12,13.0,22.0,12.0,18.0,500.0,64.0,2.0,1026.0,-18.7,0.0,W,5.0,Changping,Siang
15614,2014,12,11,13,12.0,12.0,9.0,18.0,500.0,67.0,3.2,1024.0,-18.9,0.0,WNW,3.8,Changping,Siang
15615,2014,12,11,14,16.0,16.0,9.0,16.0,400.0,70.0,3.7,1027.0,-19.9,0.0,WNW,4.2,Changping,Siang
15616,2014,12,11,15,10.0,29.0,10.0,22.0,500.0,63.0,4.0,1027.0,-18.9,0.0,WNW,4.7,Changping,Siang
15617,2014,12,11,16,20.0,37.0,19.0,27.0,600.0,57.0,2.9,1026.0,-19.2,0.0,W,5.8,Changping,Siang
15618,2014,12,11,17,34.0,65.0,37.0,54.0,900.0,29.0,1.9,1023.0,-18.8,0.0,W,2.3,Changping,Siang
15619,2014,12,11,18,48.0,83.0,50.0,66.0,1300.0,19.0,0.8,1023.0,-18.6,0.0,W,1.8,Changping,Malam
15620,2014,12,11,19,57.0,105.0,66.0,80.0,2000.0,10.0,0.2,1019.0,-17.6,0.0,NNW,2.0,Changping,Malam
15621,2014,12,11,20,28.0,72.0,11.0,35.0,700.0,47.0,1.1,1021.0,-15.9,0.0,WNW,3.9,Changping,Malam
15622,2014,12,11,21,13.0,107.0,2.0,14.0,400.0,67.0,0.1,1024.0,-20.9,0.0,WNW,5.3,Changping,Malam
15623,2014,12,11,22,14.0,68.0,2.0,13.0,400.0,68.0,-0.6,1023.0,-20.3,0.0,WNW,5.7,Changping,Malam
15624,2014,12,11,23,10.0,53.0,2.0,22.0,400.0,56.0,-1.0,1022.0,-19.6,0.0,W,4.4,Changping,Malam
15625,2014,12,12,0,5.0,39.0,2.0,12.0,400.0,65.0,-1.5,1021.0,-19.5,0.0,WNW,3.8,Changping,Malam
15626,2014,12,12,1,7.0,33.0,2.0,15.0,400.0,56.0,-1.7,1024.0,-20.7,0.0,NW,3.9,Changping,Malam
15627,2014,12,12,2,8.0,47.0,2.0,9.0,300.0,59.0,-2.1,1020.0,-20.5,0.0,NW,4.4,Changping,Malam
15628,2014,12,12,3,11.0,30.0,2.0,15.0,400.0,52.0,-2.3,1025.0,-21.7,0.0,WNW,4.1,Changping,Malam
15629,2014,12,12,4,8.0,21.0,2.0,14.0,400.0,39.0,-2.7,1021.0,-21.5,0.0,W,3.9,Changping,Malam
15630,2014,12,12,5,6.0,23.0,4.0,17.0,400.0,39.0,-2.6,1024.0,-22.0,0.0,WNW,4.7,Changping,Malam
15631,2014,12,12,6,10.0,24.0,7.0,23.0,400.0,36.0,-3.2,1023.0,-21.4,0.0,W,2.6,Changping,Siang
15632,2014,12,12,7,10.0,33.0,10.0,30.0,500.0,34.0,-3.3,1022.0,-20.6,0.0,NW,1.9,Changping,Siang
15633,2014,12,12,8,12.0,27.0,12.0,28.0,500.0,37.0,-3.1,1019.0,-20.4,0.0,WNW,3.8,Changping,Siang
15634,2014,12,12,9,13.0,40.0,9.0,27.0,600.0,40.0,-1.3,1019.0,-20.9,0.0,WNW,7.4,Changping,Siang
15635,2014,12,12,10,9.0,84.0,2.0,12.0,400.0,55.0,-0.3,1024.0,-21.2,0.0,WNW,5.2,Changping,Siang
15636,2014,12,12,11,6.0,74.0,7.0,13.0,400.0,53.0,0.4,1025.0,-21.2,0.0,WNW,7.3,Changping,Siang
15637,2014,12,12,12,6.0,58.0,6.0,11.0,400.0,57.0,1.0,1025.0,-21.4,0.0,NW,6.8,Changping,Siang
15638,2014,12,12,13,10.0,53.0,8.0,12.0,400.0,57.0,1.8,1024.0,-21.4,0.0,NW,3.7,Changping,Siang
15639,2014,12,12,14,14.0,63.0,8.0,12.0,300.0,58.0,2.7,1022.0,-21.4,0.0,NW,6.6,Changping,Siang
15640,2014,12,12,15,12.0,72.0,6.0,15.0,300.0,56.0,3.0,1022.0,-21.2,0.0,W,3.6,Changping,Siang
15641,2014,12,12,16,9.0,63.0,11.0,24.0,400.0,47.0,2.6,1020.0,-21.5,0.0,WNW,2.9,Changping,Siang
15642,2014,12,12,17,16.0,73.0,15.0,35.0,500.0,36.0,1.6,1018.0,-20.9,0.0,NW,1.7,Changping,Siang
15643,2014,12,12,18,17.0,57.0,11.0,39.0,700.0,33.0,0.2,1016.0,-20.8,0.0,W,0.8,Changping,Malam
15644,2014,12,12,19,41.0,82.0,30.0,67.0,1400.0,10.0,0.7,1021.0,-21.0,0.0,NNW,1.8,Changping,Malam
15645,2014,12,12,20,16.0,56.0,7.0,27.0,600.0,40.0,-0.1,1022.0,-20.4,0.0,SE,0.8,Changping,Malam
15646,2014,12,12,21,21.0,63.0,14.0,51.0,900.0,20.0,-1.6,1022.0,-19.6,0.0,WNW,1.2,Changping,Malam
15647,2014,12,12,22,53.0,98.0,32.0,68.0,1800.0,8.0,-2.4,1022.0,-19.8,0.0,NNE,1.3,Changping,Malam
15648,2014,12,12,23,39.0,89.0,27.0,62.0,1400.0,7.0,-2.2,1020.0,-19.2,0.0,ENE,1.3,Changping,Malam
15649,2014,12,13,0,46.0,88.0,24.0,49.0,1400.0,15.0,-3.8,1023.0,-19.7,0.0,NNW,0.9,Changping,Malam
15650,2014,12,13,1,35.0,60.0,13.0,36.0,1200.0,23.0,-3.8,1020.0,-19.7,0.0,NW,1.4,Changping,Malam
15651,2014,12,13,2,28.0,48.0,14.0,49.0,1200.0,14.0,-2.6,1019.0,-20.4,0.0,NW,1.7,Changping,Malam
15652,2014,12,13,3,21.0,53.0,12.0,51.0,1000.0,11.0,-3.4,1018.0,-19.8,0.0,E,1.6,Changping,Malam
15653,2014,12,13,4,20.0,41.0,8.0,36.0,800.0,24.0,-4.9,1019.0,-19.5,0.0,N,1.4,Changping,Malam
15654,2014,12,13,5,7.0,25.0,6.0,21.0,700.0,35.0,-4.6,1020.0,-19.6,0.0,NE,1.4,Changping,Malam
15655,2014,12,13,6,9.0,25.0,17.0,29.0,600.0,32.0,-5.6,1019.0,-19.4,0.0,NNE,1.3,Changping,Siang
15656,2014,12,13,7,15.0,32.0,12.0,26.0,700.0,35.0,-5.4,1017.0,-19.9,0.0,NNW,1.6,Changping,Siang
15657,2014,12,13,8,18.0,37.0,17.0,33.0,700.0,26.0,-4.6,1017.0,-20.0,0.0,NNE,1.5,Changping,Siang
15658,2014,12,13,9,20.0,52.0,15.0,38.0,800.0,24.0,-2.8,1023.0,-19.7,0.0,NNW,1.1,Changping,Siang
15659,2014,12,13,10,29.0,84.0,19.0,46.0,1100.0,18.0,1.2,1021.0,-18.2,0.0,S,1.8,Changping,Siang
15660,2014,12,13,11,39.0,101.0,23.0,50.0,1200.0,23.0,2.8,1019.0,-20.6,0.0,WNW,4.1,Changping,Siang
15661,2014,12,13,12,21.0,37.0,20.0,22.0,600.0,48.0,3.7,1019.0,-20.6,0.0,WNW,4.3,Changping,Siang
15662,2014,12,13,13,14.0,26.0,15.0,14.0,400.0,56.0,4.5,1017.0,-20.0,0.0,WNW,4.8,Changping,Siang
15663,2014,12,13,14,10.0,27.0,18.0,16.0,400.0,57.0,5.2,1019.0,-20.2,0.0,WNW,5.2,Changping,Siang
15664,2014,12,13,15,23.0,34.0,21.0,23.0,500.0,51.0,5.8,1018.0,-19.7,0.0,W,3.2,Changping,Siang
15665,2014,12,13,16,19.0,30.0,17.0,29.0,500.0,48.0,5.5,1013.0,-20.0,0.0,WNW,1.9,Changping,Siang
15666,2014,12,13,17,31.0,73.0,24.0,56.0,900.0,30.0,2.8,1014.0,-18.6,0.0,S,1.6,Changping,Siang
15667,2014,12,13,18,69.0,131.0,44.0,92.0,1500.0,7.0,2.0,1017.0,-17.5,0.0,ENE,0.9,Changping,Malam
15668,2014,12,13,19,94.0,174.0,44.0,94.0,2000.0,7.0,-0.8,1019.0,-17.5,0.0,NNE,0.9,Changping,Malam
15669,2014,12,13,20,103.0,163.0,50.0,88.0,2400.0,7.0,-1.7,1018.0,-17.9,0.0,N,0.8,Changping,Malam
15670,2014,12,13,21,63.0,94.0,32.0,61.0,1500.0,10.0,-2.5,1018.0,-17.7,0.0,NE,0.6,Changping,Malam
15671,2014,12,13,22,56.0,87.0,30.0,54.0,1400.0,14.0,-2.8,1019.0,-17.6,0.0,NW,1.3,Changping,Malam
15672,2014,12,13,23,59.0,97.0,43.0,64.0,1700.0,7.0,-3.1,1021.0,-17.5,0.0,ENE,0.3,Changping,Malam
15673,2014,12,14,0,56.0,76.0,29.0,50.0,1400.0,12.0,-4.1,1018.0,-18.0,0.0,NW,1.0,Changping,Malam
15674,2014,12,14,1,62.0,77.0,36.0,51.0,1600.0,10.0,-5.0,1021.0,-17.8,0.0,N,2.2,Changping,Malam
15675,2014,12,14,2,51.0,66.0,29.0,44.0,1400.0,13.0,-4.9,1017.0,-17.7,0.0,NW,2.1,Changping,Malam
15676,2014,12,14,3,55.0,83.0,35.0,58.0,2200.0,7.0,-5.6,1017.0,-17.4,0.0,N,1.3,Changping,Malam
15677,2014,12,14,4,48.0,64.0,32.0,53.0,1500.0,11.0,-5.1,1019.0,-17.6,0.0,N,0.6,Changping,Malam
15678,2014,12,14,5,61.0,95.0,31.0,59.0,2500.0,6.0,-3.5,1020.0,-18.6,0.0,NW,1.4,Changping,Malam
15679,2014,12,14,6,41.0,57.0,44.0,59.0,1600.0,11.0,-2.6,1019.0,-19.5,0.0,N,2.5,Changping,Siang
15680,2014,12,14,7,32.0,49.0,51.0,43.0,1000.0,21.0,-1.5,1018.0,-19.5,0.0,NNW,2.8,Changping,Siang
15681,2014,12,14,8,27.0,50.0,62.0,45.0,900.0,20.0,-1.2,1023.0,-19.7,0.0,NNE,1.0,Changping,Siang
15682,2014,12,14,9,29.0,53.0,70.0,43.0,1000.0,24.0,0.4,1021.0,-20.0,0.0,NNE,1.9,Changping,Siang
15683,2014,12,14,10,28.0,57.0,48.0,33.0,800.0,40.0,2.6,1025.0,-20.1,0.0,NNE,2.9,Changping,Siang
15684,2014,12,14,11,29.0,46.0,46.0,30.0,700.0,43.0,4.0,1024.0,-20.4,0.0,NNE,1.5,Changping,Siang
15685,2014,12,14,12,28.0,46.0,43.0,33.0,600.0,41.0,5.4,1023.0,-20.0,0.0,N,1.2,Changping,Siang
15686,2014,12,14,13,57.0,87.0,48.0,56.0,1300.0,31.0,6.6,1022.0,-19.1,0.0,WNW,2.0,Changping,Siang
15687,2014,12,14,14,53.0,87.0,45.0,54.0,1100.0,35.0,7.1,1021.0,-19.5,0.0,SW,1.5,Changping,Siang
15688,2014,12,14,15,62.0,95.0,45.0,61.0,1100.0,31.0,6.7,1019.0,-19.0,0.0,S,2.3,Changping,Siang
15689,2014,12,14,16,67.0,124.0,39.0,71.0,1200.0,24.0,5.2,1019.0,-18.6,0.0,S,1.3,Changping,Siang
15690,2014,12,14,17,66.0,135.0,38.0,81.0,1300.0,13.0,3.8,1023.0,-17.2,0.0,E,1.8,Changping,Siang
15691,2014,12,14,18,79.0,168.0,44.0,93.0,1600.0,8.0,2.9,1019.0,-16.2,0.0,SSW,0.7,Changping,Malam
15692,2014,12,14,19,122.0,201.0,58.0,113.0,2400.0,8.0,0.4,1024.0,-16.0,0.0,NNE,1.0,Changping,Malam
15693,2014,12,14,20,161.0,293.0,69.0,115.0,3200.0,10.0,0.1,1024.0,-16.3,0.0,NNE,0.9,Changping,Malam
15694,2014,12,14,21,166.0,249.0,65.0,115.0,3000.0,9.0,-0.1,1024.0,-15.6,0.0,ENE,0.5,Changping,Malam
15695,2014,12,14,22,122.0,155.0,53.0,99.0,2400.0,7.0,0.3,1025.0,-16.1,0.0,ENE,0.8,Changping,Malam
15696,2014,12,14,23,127.0,157.0,54.0,100.0,2500.0,8.0,-0.9,1026.0,-15.9,0.0,N,0.6,Changping,Malam
15697,2014,12,15,0,136.0,169.0,54.0,99.0,2600.0,8.0,-1.4,1025.0,-15.6,0.0,NNE,0.6,Changping,Malam
15698,2014,12,15,1,138.0,167.0,53.0,101.0,2600.0,8.0,-2.0,1026.0,-15.5,0.0,NNW,0.5,Changping,Malam
15699,2014,12,15,2,133.0,161.0,51.0,99.0,2500.0,8.0,-2.8,1025.0,-15.5,0.0,NW,1.3,Changping,Malam
15700,2014,12,15,3,126.0,159.0,46.0,97.0,2500.0,7.0,-2.2,1021.0,-15.6,0.0,NW,1.1,Changping,Malam
15701,2014,12,15,4,138.0,161.0,53.0,100.0,2600.0,8.0,-3.7,1024.0,-15.4,0.0,N,1.0,Changping,Malam
15702,2014,12,15,5,134.0,168.0,54.0,103.0,2700.0,7.0,-4.1,1025.0,-15.4,0.0,WSW,1.1,Changping,Malam
15703,2014,12,15,6,123.0,164.0,50.0,98.0,2900.0,6.0,-2.7,1023.0,-15.7,0.0,SW,1.6,Changping,Siang
15704,2014,12,15,7,80.0,144.0,24.0,54.0,1200.0,21.0,0.0,1023.0,-16.8,0.0,W,6.2,Changping,Siang
15705,2014,12,15,8,29.0,119.0,9.0,24.0,400.0,39.0,-0.3,1023.0,-16.2,0.0,WNW,6.0,Changping,Siang
15706,2014,12,15,9,15.0,191.0,11.0,20.0,400.0,43.0,-0.1,1024.0,-16.5,0.0,WNW,5.8,Changping,Siang
15707,2014,12,15,10,16.0,209.0,14.0,16.0,400.0,52.0,0.6,1027.0,-16.3,0.0,WNW,8.5,Changping,Siang
15708,2014,12,15,11,16.0,136.0,14.0,16.0,400.0,56.0,1.0,1027.0,-17.4,0.0,WNW,7.6,Changping,Siang
15709,2014,12,15,12,14.0,128.0,6.0,16.0,300.0,58.0,1.7,1027.0,-17.8,0.0,NW,8.6,Changping,Siang
15710,2014,12,15,13,11.0,90.0,3.0,12.0,200.0,60.0,1.8,1017.9,-20.1,0.0,WNW,8.3,Changping,Siang
15711,2014,12,15,14,6.0,57.0,2.0,12.0,200.0,55.0,1.8,1028.0,-20.7,0.0,WNW,7.0,Changping,Siang
15712,2014,12,15,15,3.0,38.0,2.0,11.0,200.0,54.0,0.5,1026.0,-20.5,0.0,WNW,7.3,Changping,Siang
15713,2014,12,15,16,7.0,44.0,2.0,12.0,300.0,51.0,-0.3,1025.0,-21.2,0.0,WNW,7.1,Changping,Siang
15714,2014,12,15,17,8.0,44.0,2.0,13.0,300.0,50.0,-1.8,1025.0,-21.9,0.0,WNW,4.3,Changping,Siang
15715,2014,12,15,18,11.0,41.0,3.0,19.0,400.0,47.0,-2.8,1027.0,-22.1,0.0,NW,4.7,Changping,Malam
15716,2014,12,15,19,9.0,34.0,4.0,20.0,400.0,47.0,-3.6,1027.0,-22.8,0.0,WNW,2.4,Changping,Malam
15717,2014,12,15,20,11.0,35.0,4.0,24.0,400.0,42.0,-4.1,1024.0,-22.2,0.0,WNW,3.4,Changping,Malam
15718,2014,12,15,21,5.0,34.0,4.0,15.0,400.0,49.0,-4.3,1027.0,-22.4,0.0,NW,2.7,Changping,Malam
15719,2014,12,15,22,12.0,34.0,5.0,17.0,400.0,46.0,-4.6,1027.0,-22.6,0.0,NW,2.4,Changping,Malam
15720,2014,12,15,23,10.0,33.0,3.0,14.0,400.0,48.0,-4.8,1027.0,-22.3,0.0,NW,3.6,Changping,Malam
15721,2014,12,16,0,9.0,23.0,2.0,15.0,400.0,49.0,-5.1,1027.0,-22.6,0.0,WNW,1.9,Changping,Malam
15722,2014,12,16,1,10.0,18.0,3.0,33.0,500.0,29.0,-5.0,1024.0,-22.0,0.0,WNW,3.7,Changping,Malam
15723,2014,12,16,2,6.0,16.0,5.0,34.0,500.0,27.0,-4.7,1027.0,-21.8,0.0,WNW,4.0,Changping,Malam
15724,2014,12,16,3,7.0,16.0,4.0,17.0,300.0,45.0,-4.4,1024.0,-20.6,0.0,WNW,4.1,Changping,Malam
15725,2014,12,16,4,4.0,22.0,14.0,21.0,400.0,30.0,-4.5,1027.0,-20.3,0.0,WNW,4.2,Changping,Malam
15726,2014,12,16,5,4.0,24.0,21.0,22.0,400.0,33.0,-4.6,1026.0,-20.4,0.0,W,3.4,Changping,Malam
15727,2014,12,16,6,11.0,27.0,18.0,22.0,400.0,36.0,-4.7,1023.0,-20.9,0.0,WNW,5.0,Changping,Siang
15728,2014,12,16,7,8.0,27.0,12.0,26.0,500.0,34.0,-4.9,1022.0,-21.1,0.0,W,3.7,Changping,Siang
15729,2014,12,16,8,11.0,29.0,16.0,35.0,600.0,26.0,-4.8,1022.0,-21.0,0.0,W,4.8,Changping,Siang
15730,2014,12,16,9,9.0,35.0,18.0,28.0,600.0,31.0,-4.2,1023.0,-20.9,0.0,WNW,6.8,Changping,Siang
15731,2014,12,16,10,15.0,54.0,14.0,19.0,500.0,41.0,-3.1,1022.0,-21.9,0.0,WNW,6.7,Changping,Siang
15732,2014,12,16,11,14.0,43.0,15.0,17.0,500.0,45.0,-2.2,1024.0,-21.6,0.0,W,5.8,Changping,Siang
15733,2014,12,16,12,12.0,48.0,10.0,15.0,400.0,45.0,-2.2,1023.0,-22.2,0.0,WSW,6.1,Changping,Siang
15734,2014,12,16,13,11.0,40.0,7.0,13.0,300.0,48.0,-1.8,1026.0,-22.4,0.0,WNW,7.4,Changping,Siang
15735,2014,12,16,14,9.0,25.0,5.0,15.0,300.0,46.0,-1.6,1021.0,-22.9,0.0,WNW,4.3,Changping,Siang
15736,2014,12,16,15,6.0,29.0,4.0,11.0,200.0,51.0,-1.5,1020.0,-22.8,0.0,WNW,2.8,Changping,Siang
15737,2014,12,16,16,10.0,27.0,4.0,11.0,200.0,51.0,-1.1,1021.0,-23.1,0.0,WNW,4.2,Changping,Siang
15738,2014,12,16,17,8.0,34.0,5.0,21.0,300.0,44.0,-1.6,1023.0,-22.9,0.0,WNW,2.8,Changping,Siang
15739,2014,12,16,18,10.0,53.0,5.0,16.0,300.0,52.0,-1.7,1024.0,-22.4,0.0,NW,3.3,Changping,Malam
15740,2014,12,16,19,10.0,56.0,5.0,15.0,300.0,53.0,-1.9,1027.0,-22.5,0.0,NW,6.2,Changping,Malam
15741,2014,12,16,20,13.0,74.0,5.0,13.0,300.0,53.0,-2.1,1025.0,-21.6,0.0,WNW,3.8,Changping,Malam
15742,2014,12,16,21,11.0,53.0,5.0,19.0,300.0,46.0,-2.1,1025.0,-20.5,0.0,W,5.3,Changping,Malam
