No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,time_of_day
18952,2015,4,29,15,115.0,136.0,16.0,33.0,1500.0,224.0,26.3,1004.9,14.7,0.0,SW,3.2,Wanliu,Siang
18953,2015,4,29,16,120.0,143.0,18.0,33.0,1500.0,239.0,26.5,1004.2,14.6,0.0,SW,3.1,Wanliu,Siang
18954,2015,4,29,17,119.0,150.0,17.0,33.0,1100.0,221.0,26.4,1003.9,14.5,0.0,SW,2.4,Wanliu,Siang
18955,2015,4,29,18,120.0,150.0,16.0,40.0,1100.0,200.0,25.3,1003.8,15.0,0.0,SW,2.4,Wanliu,Malam
18956,2015,4,29,19,135.0,163.0,18.0,46.0,1000.0,195.0,24.2,1003.9,14.9,0.0,SSW,2.3,Wanliu,Malam
18957,2015,4,29,20,120.0,150.0,17.0,47.0,1000.0,182.0,23.6,1004.2,14.6,0.0,SW,2.2,Wanliu,Malam
18958,2015,4,29,21,116.0,154.0,17.0,44.0,1000.0,168.0,23.2,1004.9,14.5,0.0,SW,2.6,Wanliu,Malam
18959,2015,4,29,22,111.0,134.0,14.0,46.0,1000.0,146.0,22.5,1004.9,14.6,0.0,SW,2.2,Wanliu,Malam
18960,2015,4,29,23,114.0,132.0,11.0,46.0,900.0,131.0,21.9,1005.0,14.3,0.0,SW,2.4,Wanliu,Malam
18961,2015,4,30,0,107.0,120.0,10.0,38.0,900.0,125.0,21.1,1005.2,14.3,0.0,SW,2.0,Wanliu,Malam
18962,2015,4,30,1,110.0,116.0,10.0,40.0,1000.0,105.0,20.3,1005.2,14.4,0.0,SW,1.6,Wanliu,Malam
18963,2015,4,30,2,112.0,119.0,9.0,52.0,1000.0,75.0,18.3,1005.2,15.0,0.0,SW,0.7,Wanliu,Malam
18964,2015,4,30,3,116.0,116.0,9.0,46.0,1000.0,68.0,17.0,1005.5,14.8,0.0,WSW,0.7,Wanliu,Malam
18965,2015,4,30,4,124.0,124.0,9.0,50.0,1100.0,,16.5,1005.8,15.0,0.0,NW,0.3,Wanliu,Malam
18966,2015,4,30,5,126.0,126.0,9.0,61.0,1100.0,30.0,15.8,1005.7,14.7,0.0,SE,0.1,Wanliu,Malam
18967,2015,4,30,6,125.0,125.0,6.0,62.0,1100.0,16.0,15.4,1006.2,14.4,0.0,,0.0,Wanliu,Siang
18968,2015,4,30,7,136.0,137.0,6.0,65.0,1200.0,13.0,17.2,1006.5,15.4,0.0,NNE,1.0,Wanliu,Siang
18969,2015,4,30,8,163.0,202.0,8.0,97.0,1400.0,13.0,19.5,1007.0,14.9,0.0,NE,1.2,Wanliu,Siang
18970,2015,4,30,9,188.0,238.0,9.0,110.0,1600.0,19.0,21.6,1007.1,15.2,0.0,ESE,1.0,Wanliu,Siang
18971,2015,4,30,10,182.0,216.0,13.0,93.0,1500.0,54.0,23.5,1006.9,15.0,0.0,ESE,0.9,Wanliu,Siang
18972,2015,4,30,11,176.0,191.0,14.0,84.0,1500.0,103.0,25.3,1006.5,15.3,0.0,SE,1.2,Wanliu,Siang
18973,2015,4,30,12,165.0,178.0,27.0,62.0,1600.0,181.0,26.8,1005.7,15.8,0.0,SW,2.1,Wanliu,Siang
18974,2015,4,30,13,119.0,133.0,25.0,32.0,1100.0,228.0,28.5,1004.9,14.0,0.0,SSW,2.4,Wanliu,Siang
18975,2015,4,30,14,82.0,89.0,20.0,26.0,800.0,235.0,29.1,1004.0,12.9,0.0,SW,3.5,Wanliu,Siang
18976,2015,4,30,15,86.0,86.0,14.0,27.0,800.0,237.0,29.3,1003.0,12.7,0.0,SW,3.2,Wanliu,Siang
18977,2015,4,30,16,69.0,116.0,10.0,27.0,700.0,236.0,29.2,1002.5,12.2,0.0,SW,3.3,Wanliu,Siang
18978,2015,4,30,17,74.0,107.0,9.0,29.0,700.0,234.0,28.8,1001.9,12.2,0.0,SW,3.6,Wanliu,Siang
18979,2015,4,30,18,63.0,127.0,10.0,30.0,700.0,227.0,27.9,1002.0,12.7,0.0,SW,2.7,Wanliu,Malam
18980,2015,4,30,19,63.0,105.0,9.0,40.0,700.0,210.0,26.9,1002.3,12.2,0.0,SW,2.4,Wanliu,Malam
18981,2015,4,30,20,69.0,129.0,8.0,52.0,800.0,180.0,25.0,1002.9,12.9,0.0,SW,1.1,Wanliu,Malam
18982,2015,4,30,21,76.0,141.0,8.0,64.0,800.0,150.0,23.5,1003.6,13.9,0.0,SW,1.0,Wanliu,Malam
18983,2015,4,30,22,73.0,112.0,7.0,70.0,800.0,129.0,24.2,1003.4,12.5,0.0,SW,1.6,Wanliu,Malam
18984,2015,4,30,23,71.0,133.0,8.0,55.0,700.0,140.0,23.9,1003.6,12.5,0.0,SSW,1.7,Wanliu,Malam
18985,2015,5,1,0,88.0,162.0,11.0,56.0,800.0,130.0,22.2,1003.9,13.0,0.0,SSW,1.1,Wanliu,Malam
18986,2015,5,1,1,102.0,155.0,13.0,48.0,800.0,130.0,21.7,1003.7,13.6,0.0,SSW,1.2,Wanliu,Malam
18987,2015,5,1,2,113.0,190.0,17.0,37.0,800.0,138.0,20.8,1003.1,14.4,0.0,S,1.2,Wanliu,Malam
18988,2015,5,1,3,129.0,164.0,19.0,38.0,800.0,132.0,18.6,1002.7,14.5,0.0,S,0.7,Wanliu,Malam
18989,2015,5,1,4,136.0,153.0,14.0,50.0,900.0,93.0,17.6,1002.5,14.7,0.0,SSE,0.6,Wanliu,Malam
18990,2015,5,1,5,169.0,187.0,16.0,65.0,1300.0,53.0,17.1,1002.4,14.9,0.0,NNE,0.5,Wanliu,Malam
18991,2015,5,1,6,219.0,242.0,18.0,75.0,1700.0,27.0,17.3,1002.7,14.6,0.0,ENE,1.0,Wanliu,Siang
18992,2015,5,1,7,248.0,255.0,15.0,77.0,1600.0,19.0,18.2,1003.1,14.5,0.0,NE,1.5,Wanliu,Siang
18993,2015,5,1,8,241.0,244.0,18.0,74.0,1500.0,29.0,19.5,1003.1,14.5,0.0,NE,1.4,Wanliu,Siang
18994,2015,5,1,9,233.0,242.0,21.0,68.0,1500.0,53.0,21.1,1003.1,14.3,0.0,NNE,1.3,Wanliu,Siang
18995,2015,5,1,10,232.0,241.0,23.0,75.0,1500.0,75.0,23.0,1003.0,14.6,0.0,E,0.8,Wanliu,Siang
18996,2015,5,1,11,218.0,218.0,23.0,74.0,1500.0,108.0,24.4,1002.7,15.3,0.0,N,1.1,Wanliu,Siang
18997,2015,5,1,12,207.0,215.0,21.0,64.0,1400.0,109.0,22.8,1002.6,14.4,0.0,NNE,2.1,Wanliu,Siang
18998,2015,5,1,13,163.0,163.0,13.0,36.0,1000.0,108.0,20.3,1003.3,11.8,0.0,NNE,4.4,Wanliu,Siang
18999,2015,5,1,14,58.0,59.0,2.0,16.0,500.0,90.0,17.8,1004.0,12.0,0.0,NNE,3.7,Wanliu,Siang
19000,2015,5,1,15,37.0,37.0,2.0,19.0,500.0,72.0,16.2,1004.2,12.4,0.0,NE,2.5,Wanliu,Siang
19001,2015,5,1,16,27.0,27.0,2.0,19.0,500.0,73.0,14.9,1004.1,12.8,1.1,NE,3.5,Wanliu,Siang
19002,2015,5,1,17,30.0,30.0,2.0,26.0,500.0,62.0,14.7,1004.4,13.4,2.9,ENE,2.3,Wanliu,Siang
19003,2015,5,1,18,35.0,35.0,2.0,35.0,600.0,48.0,14.9,1004.4,13.4,0.1,ENE,1.5,Wanliu,Malam
19004,2015,5,1,19,34.0,34.0,2.0,35.0,600.0,48.0,14.8,1005.5,13.5,0.5,ENE,1.4,Wanliu,Malam
19005,2015,5,1,20,31.0,31.0,2.0,32.0,600.0,50.0,14.6,1005.4,13.0,0.9,NE,1.4,Wanliu,Malam
19006,2015,5,1,21,25.0,25.0,2.0,21.0,500.0,67.0,14.4,1006.1,13.1,1.2,NNE,1.4,Wanliu,Malam
19007,2015,5,1,22,20.0,20.0,2.0,24.0,500.0,56.0,14.3,1005.7,13.3,0.2,E,0.8,Wanliu,Malam
19008,2015,5,1,23,25.0,25.0,2.0,40.0,600.0,30.0,14.2,1005.6,13.4,0.0,N,0.9,Wanliu,Malam
19009,2015,5,2,0,34.0,58.0,2.0,41.0,600.0,19.0,14.0,1005.6,13.2,0.0,ESE,0.5,Wanliu,Malam
19010,2015,5,2,1,34.0,34.0,2.0,31.0,500.0,33.0,13.9,1005.2,13.1,0.0,NE,0.8,Wanliu,Malam
19011,2015,5,2,2,36.0,36.0,2.0,37.0,600.0,18.0,14.0,1005.0,13.2,0.0,NE,1.1,Wanliu,Malam
19012,2015,5,2,3,34.0,34.0,2.0,29.0,500.0,30.0,13.7,1005.0,12.9,0.0,ENE,0.3,Wanliu,Malam
19013,2015,5,2,4,32.0,32.0,2.0,33.0,500.0,,13.2,1004.8,12.6,0.0,NE,0.2,Wanliu,Malam
19014,2015,5,2,5,35.0,35.0,2.0,46.0,500.0,3.0,13.0,1004.8,12.4,0.0,NE,1.1,Wanliu,Malam
19015,2015,5,2,6,33.0,33.0,2.0,45.0,600.0,2.0,12.6,1005.3,12.0,0.0,NE,0.0,Wanliu,Siang
19016,2015,5,2,7,34.0,75.0,2.0,42.0,700.0,2.0,13.2,1005.7,12.7,0.0,NNE,0.7,Wanliu,Siang
19017,2015,5,2,8,43.0,43.0,2.0,49.0,700.0,6.0,14.9,1006.2,12.4,0.0,NE,1.3,Wanliu,Siang
19018,2015,5,2,9,49.0,118.0,2.0,34.0,600.0,36.0,17.6,1006.2,12.1,0.0,NE,1.1,Wanliu,Siang
19019,2015,5,2,10,50.0,54.0,2.0,27.0,600.0,60.0,19.9,1006.3,11.4,0.0,SE,1.3,Wanliu,Siang
19020,2015,5,2,11,56.0,57.0,2.0,25.0,500.0,85.0,21.6,1005.7,11.6,0.0,SE,1.3,Wanliu,Siang
19021,2015,5,2,12,49.0,99.0,2.0,25.0,600.0,102.0,22.7,1004.9,9.5,0.0,SW,1.3,Wanliu,Siang
19022,2015,5,2,13,65.0,136.0,3.0,26.0,600.0,121.0,23.9,1004.2,9.5,0.0,SSW,1.7,Wanliu,Siang
19023,2015,5,2,14,54.0,144.0,2.0,31.0,500.0,145.0,24.7,1003.4,11.3,0.0,SSE,1.3,Wanliu,Siang
19024,2015,5,2,15,41.0,67.0,2.0,29.0,500.0,166.0,24.2,1002.4,13.1,0.0,WSW,3.0,Wanliu,Siang
19025,2015,5,2,16,39.0,63.0,2.0,26.0,500.0,170.0,24.2,1002.1,11.5,0.0,WSW,3.2,Wanliu,Siang
19026,2015,5,2,17,39.0,39.0,2.0,26.0,400.0,171.0,23.6,1002.4,12.3,0.0,WSW,1.9,Wanliu,Siang
19027,2015,5,2,18,46.0,120.0,2.0,30.0,500.0,161.0,22.4,1002.6,12.6,0.0,WSW,3.6,Wanliu,Malam
19028,2015,5,2,19,58.0,116.0,2.0,33.0,500.0,146.0,21.8,1001.8,12.6,0.0,SSW,3.0,Wanliu,Malam
19029,2015,5,2,20,55.0,62.0,2.0,31.0,500.0,140.0,21.0,1001.8,12.4,0.0,S,1.8,Wanliu,Malam
19030,2015,5,2,21,53.0,111.0,2.0,43.0,600.0,100.0,19.2,1003.3,12.7,0.0,WSW,1.0,Wanliu,Malam
19031,2015,5,2,22,57.0,93.0,2.0,61.0,600.0,72.0,18.4,1004.0,12.8,0.0,NW,0.8,Wanliu,Malam
19032,2015,5,2,23,69.0,89.0,2.0,66.0,700.0,56.0,18.1,1004.2,13.0,0.0,N,1.2,Wanliu,Malam
19033,2015,5,3,0,75.0,105.0,2.0,67.0,800.0,42.0,17.3,1004.3,13.2,0.0,NE,0.8,Wanliu,Malam
19034,2015,5,3,1,92.0,120.0,2.0,70.0,900.0,30.0,16.5,1004.7,13.6,0.0,ENE,0.5,Wanliu,Malam
19035,2015,5,3,2,112.0,124.0,2.0,60.0,1200.0,34.0,15.4,1004.9,13.6,0.0,SW,0.1,Wanliu,Malam
19036,2015,5,3,3,86.0,90.0,2.0,84.0,900.0,6.0,14.8,1005.4,12.3,0.0,NE,1.0,Wanliu,Malam
19037,2015,5,3,4,51.0,140.0,2.0,80.0,600.0,4.0,13.3,1005.7,11.4,0.0,NNE,0.7,Wanliu,Malam
19038,2015,5,3,5,51.0,104.0,2.0,50.0,400.0,30.0,16.5,1005.9,-3.6,0.0,NE,2.1,Wanliu,Malam
19039,2015,5,3,6,80.0,279.0,2.0,21.0,300.0,74.0,18.3,1007.0,-9.7,0.0,NNE,3.2,Wanliu,Siang
19040,2015,5,3,7,63.0,250.0,2.0,21.0,300.0,82.0,18.1,1007.8,-7.4,0.0,NNE,3.2,Wanliu,Siang
19041,2015,5,3,8,51.0,165.0,2.0,20.0,300.0,83.0,18.8,1008.7,-5.3,0.0,NNE,3.2,Wanliu,Siang
19042,2015,5,3,9,29.0,120.0,2.0,15.0,300.0,94.0,20.0,1009.2,-5.1,0.0,NNE,3.0,Wanliu,Siang
19043,2015,5,3,10,28.0,81.0,2.0,14.0,300.0,98.0,20.6,1009.3,-6.1,0.0,NNE,4.0,Wanliu,Siang
19044,2015,5,3,11,26.0,76.0,2.0,15.0,300.0,101.0,21.3,1009.4,-4.0,0.0,NNE,3.5,Wanliu,Siang
19045,2015,5,3,12,22.0,48.0,2.0,13.0,300.0,112.0,22.8,1008.9,-5.2,0.0,NNE,3.9,Wanliu,Siang
19046,2015,5,3,13,18.0,18.0,2.0,14.0,300.0,119.0,23.3,1009.0,-7.7,0.0,NNW,3.3,Wanliu,Siang
19047,2015,5,3,14,11.0,48.0,2.0,14.0,300.0,121.0,22.6,1008.6,-6.3,0.0,NW,4.5,Wanliu,Siang
19048,2015,5,3,15,12.0,50.0,2.0,15.0,300.0,120.0,22.7,1008.3,-7.2,0.0,NW,3.9,Wanliu,Siang
19049,2015,5,3,16,10.0,43.0,2.0,16.0,300.0,120.0,22.7,1008.7,-8.2,0.0,NNW,4.3,Wanliu,Siang
19050,2015,5,3,17,18.0,32.0,2.0,15.0,300.0,119.0,21.9,1008.6,-9.9,0.0,N,5.3,Wanliu,Siang
19051,2015,5,3,18,75.0,75.0,2.0,14.0,300.0,113.0,21.2,1008.7,-10.5,0.0,NNW,3.4,Wanliu,Malam
19052,2015,5,3,19,91.0,91.0,2.0,15.0,300.0,109.0,20.2,1009.0,-11.3,0.0,N,3.7,Wanliu,Malam
19053,2015,5,3,20,56.0,56.0,2.0,19.0,300.0,100.0,18.1,1009.7,-9.9,0.0,NNE,1.3,Wanliu,Malam
19054,2015,5,3,21,35.0,36.0,2.0,27.0,300.0,82.0,17.8,1010.7,-9.2,0.0,NNE,1.4,Wanliu,Malam
19055,2015,5,3,22,8.0,35.0,2.0,41.0,400.0,59.0,15.3,1011.4,-6.3,0.0,NE,1.3,Wanliu,Malam
19056,2015,5,3,23,30.0,65.0,2.0,65.0,500.0,23.0,16.2,1011.7,-7.5,0.0,N,2.1,Wanliu,Malam
19057,2015,5,4,0,11.0,26.0,2.0,30.0,300.0,64.0,15.9,1012.2,-9.2,0.0,N,1.3,Wanliu,Malam
19058,2015,5,4,1,9.0,17.0,2.0,22.0,300.0,71.0,15.5,1012.5,-11.1,0.0,N,2.1,Wanliu,Malam
19059,2015,5,4,2,10.0,11.0,2.0,15.0,300.0,81.0,13.9,1012.6,-0.9,0.0,NE,2.5,Wanliu,Malam
19060,2015,5,4,3,11.0,62.0,2.0,17.0,200.0,74.0,13.6,1013.0,-7.2,0.0,NE,2.0,Wanliu,Malam
19061,2015,5,4,4,12.0,88.0,2.0,24.0,200.0,,10.7,1013.2,-6.2,0.0,WSW,0.3,Wanliu,Malam
19062,2015,5,4,5,18.0,54.0,2.0,28.0,200.0,47.0,8.0,1013.2,-1.3,0.0,NW,0.4,Wanliu,Malam
19063,2015,5,4,6,16.0,70.0,2.0,51.0,300.0,16.0,7.0,1013.8,-3.6,0.0,NE,0.0,Wanliu,Siang
19064,2015,5,4,7,35.0,35.0,2.0,45.0,400.0,25.0,10.1,1013.9,-3.6,0.0,WSW,0.3,Wanliu,Siang
19065,2015,5,4,8,21.0,34.0,2.0,41.0,400.0,43.0,14.6,1013.5,-5.2,0.0,ESE,1.1,Wanliu,Siang
19066,2015,5,4,9,7.0,32.0,3.0,28.0,400.0,64.0,17.3,1012.9,-9.6,0.0,WNW,0.9,Wanliu,Siang
19067,2015,5,4,10,9.0,43.0,3.0,25.0,300.0,70.0,18.9,1012.5,-6.7,0.0,SSW,1.6,Wanliu,Siang
19068,2015,5,4,11,11.0,30.0,2.0,23.0,300.0,80.0,21.0,1011.3,-6.7,0.0,S,1.7,Wanliu,Siang
19069,2015,5,4,12,12.0,65.0,2.0,24.0,300.0,90.0,21.5,1010.1,-3.8,0.0,SW,3.3,Wanliu,Siang
19070,2015,5,4,13,6.0,45.0,2.0,19.0,300.0,104.0,22.4,1008.6,-3.1,0.0,SSW,3.3,Wanliu,Siang
19071,2015,5,4,14,14.0,49.0,2.0,20.0,300.0,107.0,23.1,1007.4,-4.1,0.0,SW,3.5,Wanliu,Siang
19072,2015,5,4,15,34.0,59.0,2.0,21.0,300.0,112.0,22.9,1006.1,-2.7,0.0,WSW,4.4,Wanliu,Siang
19073,2015,5,4,16,46.0,83.0,6.0,23.0,300.0,119.0,22.8,1005.0,-0.7,0.0,SW,4.7,Wanliu,Siang
19074,2015,5,4,17,49.0,82.0,7.0,26.0,400.0,126.0,22.6,1004.4,-0.9,0.0,SW,4.4,Wanliu,Siang
19075,2015,5,4,18,46.0,71.0,4.0,30.0,400.0,128.0,22.1,1003.3,-0.6,0.0,SW,3.5,Wanliu,Malam
19076,2015,5,4,19,42.0,111.0,11.0,36.0,500.0,138.0,20.8,1003.2,1.6,0.0,SW,3.3,Wanliu,Malam
19077,2015,5,4,20,58.0,142.0,18.0,34.0,600.0,145.0,20.0,1003.4,3.2,0.0,SW,4.4,Wanliu,Malam
19078,2015,5,4,21,51.0,115.0,12.0,30.0,500.0,134.0,19.2,1003.6,3.4,0.0,SW,4.5,Wanliu,Malam
19079,2015,5,4,22,54.0,95.0,10.0,29.0,500.0,126.0,18.6,1003.0,3.6,0.0,SW,3.9,Wanliu,Malam
19080,2015,5,4,23,52.0,100.0,12.0,31.0,500.0,110.0,18.0,1002.4,3.8,0.0,SW,3.3,Wanliu,Malam
19081,2015,5,5,0,49.0,90.0,17.0,32.0,500.0,99.0,17.5,1001.3,3.7,0.0,SW,2.8,Wanliu,Malam
19082,2015,5,5,1,48.0,94.0,18.0,33.0,600.0,88.0,16.5,1000.5,4.2,0.0,WSW,2.0,Wanliu,Malam
19083,2015,5,5,2,49.0,84.0,19.0,32.0,600.0,84.0,15.4,999.8,4.4,0.0,W,1.4,Wanliu,Malam
19084,2015,5,5,3,49.0,89.0,17.0,33.0,600.0,76.0,11.7,999.0,5.6,0.0,SW,0.2,Wanliu,Malam
19085,2015,5,5,4,53.0,106.0,12.0,47.0,600.0,46.0,10.8,998.8,5.5,0.0,NE,0.9,Wanliu,Malam
19086,2015,5,5,5,60.0,96.0,8.0,86.0,600.0,4.0,11.6,999.5,5.5,0.0,ENE,1.1,Wanliu,Malam
19087,2015,5,5,6,62.0,117.0,7.0,82.0,700.0,4.0,12.4,1000.3,5.5,0.0,NE,1.6,Wanliu,Siang
19088,2015,5,5,7,70.0,123.0,13.0,64.0,700.0,26.0,13.7,1000.7,5.8,0.0,NE,1.6,Wanliu,Siang
19089,2015,5,5,8,71.0,107.0,18.0,60.0,800.0,39.0,15.9,999.8,6.9,0.0,E,1.1,Wanliu,Siang
19090,2015,5,5,9,75.0,100.0,17.0,56.0,700.0,57.0,18.8,999.5,5.3,0.0,ENE,0.7,Wanliu,Siang
19091,2015,5,5,10,88.0,115.0,14.0,58.0,700.0,64.0,21.0,999.1,1.8,0.0,ESE,1.3,Wanliu,Siang
19092,2015,5,5,11,82.0,116.0,10.0,53.0,700.0,75.0,22.1,999.2,5.1,0.0,S,1.1,Wanliu,Siang
19093,2015,5,5,12,63.0,126.0,8.0,45.0,600.0,89.0,23.9,998.8,3.8,0.0,SSW,1.5,Wanliu,Siang
19094,2015,5,5,13,83.0,140.0,8.0,46.0,600.0,97.0,25.7,998.3,4.7,0.0,ESE,1.2,Wanliu,Siang
19095,2015,5,5,14,90.0,167.0,9.0,57.0,700.0,145.0,26.2,997.7,4.6,0.0,SW,2.1,Wanliu,Siang
19096,2015,5,5,15,63.0,121.0,8.0,41.0,500.0,115.0,27.6,997.4,-3.3,0.0,NNW,3.4,Wanliu,Siang
19097,2015,5,5,16,44.0,91.0,2.0,11.0,200.0,125.0,27.7,997.1,-5.5,0.0,NNW,2.6,Wanliu,Siang
19098,2015,5,5,17,25.0,85.0,2.0,13.0,200.0,118.0,26.6,997.5,-8.9,0.0,N,4.0,Wanliu,Siang
19099,2015,5,5,18,22.0,64.0,2.0,15.0,200.0,113.0,25.2,997.9,-7.4,0.0,N,2.7,Wanliu,Malam
19100,2015,5,5,19,20.0,55.0,2.0,24.0,200.0,96.0,23.5,998.9,-5.6,0.0,WNW,1.3,Wanliu,Malam
19101,2015,5,5,20,25.0,56.0,2.0,24.0,300.0,89.0,20.7,1000.1,-0.6,0.0,NW,1.1,Wanliu,Malam
19102,2015,5,5,21,19.0,68.0,2.0,28.0,300.0,77.0,18.2,1001.2,-1.1,0.0,NE,0.9,Wanliu,Malam
19103,2015,5,5,22,26.0,53.0,2.0,62.0,400.0,35.0,18.9,1002.3,-5.3,0.0,NE,1.1,Wanliu,Malam
19104,2015,5,5,23,12.0,23.0,2.0,33.0,300.0,2.0,20.3,1003.1,-9.1,0.0,NNE,2.4,Wanliu,Malam
19105,2015,5,6,0,13.0,29.0,2.0,17.0,200.0,87.0,19.5,1003.8,-11.8,0.0,NNE,2.6,Wanliu,Malam
19106,2015,5,6,1,11.0,34.0,2.0,13.0,200.0,92.0,18.1,1004.2,-12.9,0.0,NNE,3.0,Wanliu,Malam
19107,2015,5,6,2,15.0,51.0,2.0,15.0,200.0,86.0,15.2,1004.6,-5.3,0.0,NE,2.1,Wanliu,Malam
19108,2015,5,6,3,15.0,45.0,2.0,18.0,200.0,83.0,15.1,1005.1,-5.9,0.0,NNE,2.1,Wanliu,Malam
19109,2015,5,6,4,21.0,49.0,2.0,18.0,200.0,,14.0,1005.7,-7.4,0.0,NE,2.0,Wanliu,Malam
19110,2015,5,6,5,18.0,52.0,2.0,19.0,200.0,77.0,12.1,1006.0,-5.9,0.0,NE,0.9,Wanliu,Malam
19111,2015,5,6,6,24.0,41.0,2.0,20.0,200.0,73.0,11.2,1006.3,-6.2,0.0,E,0.8,Wanliu,Siang
19112,2015,5,6,7,28.0,48.0,2.0,24.0,300.0,66.0,13.2,1006.5,-7.0,0.0,E,0.8,Wanliu,Siang
19113,2015,5,6,8,7.0,30.0,2.0,23.0,300.0,71.0,15.9,1006.7,-5.8,0.0,E,1.3,Wanliu,Siang
19114,2015,5,6,9,13.0,33.0,2.0,20.0,300.0,77.0,17.7,1007.0,-10.2,0.0,ENE,1.7,Wanliu,Siang
19115,2015,5,6,10,14.0,24.0,2.0,16.0,300.0,90.0,19.1,1007.2,-11.0,0.0,NNE,1.9,Wanliu,Siang
19116,2015,5,6,11,3.0,20.0,2.0,18.0,300.0,96.0,20.5,1006.5,-8.9,0.0,SE,1.6,Wanliu,Siang
19117,2015,5,6,12,12.0,22.0,2.0,24.0,300.0,95.0,20.7,1006.4,-7.8,0.0,SW,1.8,Wanliu,Siang
19118,2015,5,6,13,43.0,43.0,2.0,26.0,300.0,100.0,20.9,1005.5,-6.7,0.0,SW,2.4,Wanliu,Siang
19119,2015,5,6,14,22.0,50.0,2.0,23.0,300.0,114.0,20.9,1005.4,-6.7,0.0,SW,1.8,Wanliu,Siang
19120,2015,5,6,15,17.0,41.0,2.0,27.0,300.0,110.0,21.0,1005.1,-5.8,0.0,WSW,2.7,Wanliu,Siang
19121,2015,5,6,16,15.0,58.0,2.0,30.0,400.0,103.0,20.6,1004.9,-5.3,0.0,WSW,3.0,Wanliu,Siang
19122,2015,5,6,17,27.0,71.0,4.0,39.0,500.0,88.0,20.3,1004.9,-3.4,0.0,SSW,2.1,Wanliu,Siang
19123,2015,5,6,18,34.0,152.0,7.0,39.0,500.0,74.0,19.0,1004.6,-3.8,0.0,SSW,2.2,Wanliu,Malam
19124,2015,5,6,19,43.0,102.0,5.0,32.0,400.0,78.0,18.1,1004.4,-7.4,0.0,SSW,2.1,Wanliu,Malam
19125,2015,5,6,20,33.0,117.0,6.0,44.0,500.0,58.0,17.8,1005.6,-8.4,0.0,SSW,1.5,Wanliu,Malam
19126,2015,5,6,21,34.0,113.0,7.0,50.0,600.0,47.0,17.4,1006.6,-7.2,0.0,WSW,1.6,Wanliu,Malam
19127,2015,5,6,22,41.0,107.0,8.0,50.0,600.0,46.0,17.4,1006.6,-7.9,0.0,SW,2.2,Wanliu,Malam
19128,2015,5,6,23,44.0,128.0,6.0,51.0,600.0,43.0,16.8,1006.5,-6.3,0.0,WSW,1.6,Wanliu,Malam
19129,2015,5,7,0,44.0,117.0,6.0,40.0,500.0,56.0,16.6,1006.4,-8.6,0.0,WSW,2.4,Wanliu,Malam
19130,2015,5,7,1,44.0,123.0,6.0,36.0,600.0,61.0,15.2,1005.3,-4.7,0.0,SW,1.3,Wanliu,Malam
19131,2015,5,7,2,52.0,138.0,6.0,44.0,700.0,50.0,15.0,1005.1,-5.4,0.0,SW,1.6,Wanliu,Malam
19132,2015,5,7,3,45.0,153.0,6.0,38.0,600.0,55.0,14.0,1005.2,-2.9,0.0,SW,2.0,Wanliu,Malam
19133,2015,5,7,4,41.0,129.0,6.0,35.0,600.0,54.0,12.0,1005.1,0.7,0.0,WSW,1.2,Wanliu,Malam
19134,2015,5,7,5,37.0,102.0,4.0,39.0,600.0,46.0,10.2,1005.1,2.3,0.0,SW,0.1,Wanliu,Malam
19135,2015,5,7,6,36.0,104.0,4.0,38.0,600.0,46.0,8.9,1005.5,3.3,0.0,SW,0.0,Wanliu,Siang
19136,2015,5,7,7,39.0,98.0,6.0,51.0,700.0,34.0,12.7,1006.2,3.1,0.0,W,1.6,Wanliu,Siang
19137,2015,5,7,8,70.0,108.0,7.0,59.0,800.0,28.0,14.3,1006.6,2.5,0.0,SW,0.8,Wanliu,Siang
19138,2015,5,7,9,58.0,119.0,8.0,57.0,800.0,37.0,17.0,1006.3,1.0,0.0,ESE,0.8,Wanliu,Siang
19139,2015,5,7,10,82.0,174.0,7.0,64.0,1200.0,40.0,18.9,1006.1,1.4,0.0,WNW,1.2,Wanliu,Siang
19140,2015,5,7,11,61.0,119.0,7.0,58.0,900.0,59.0,21.2,1005.5,2.9,0.0,WSW,1.9,Wanliu,Siang
19141,2015,5,7,12,63.0,106.0,7.0,54.0,800.0,77.0,22.8,1004.8,3.3,0.0,NW,1.0,Wanliu,Siang
19142,2015,5,7,13,54.0,116.0,6.0,43.0,700.0,101.0,24.2,1004.0,3.5,0.0,SSE,1.3,Wanliu,Siang
19143,2015,5,7,14,50.0,117.0,6.0,37.0,600.0,132.0,25.0,1003.7,2.4,0.0,SSW,2.2,Wanliu,Siang
19144,2015,5,7,15,61.0,152.0,7.0,30.0,500.0,148.0,24.6,1003.2,3.8,0.0,WSW,3.1,Wanliu,Siang
19145,2015,5,7,16,58.0,133.0,7.0,26.0,500.0,155.0,23.8,1002.8,5.2,0.0,SW,3.6,Wanliu,Siang
19146,2015,5,7,17,51.0,128.0,13.0,27.0,500.0,145.0,23.1,1003.2,5.0,0.0,SW,3.4,Wanliu,Siang
19147,2015,5,7,18,50.0,135.0,16.0,31.0,600.0,132.0,22.2,1003.4,6.0,0.0,SW,3.0,Wanliu,Malam
19148,2015,5,7,19,51.0,131.0,11.0,34.0,600.0,130.0,21.7,1003.9,6.4,0.0,SW,3.2,Wanliu,Malam
