No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,time_of_day
13673,2014,9,21,16,105.0,108.0,21.0,35.0,1400.0,148.0,24.3,1010.2,17.8,0.0,SW,0.8,Guanyuan,Siang
13674,2014,9,21,17,103.0,115.0,17.0,36.0,1600.0,137.0,23.4,1010.5,18.1,0.0,SSW,1.6,Guanyuan,Siang
13675,2014,9,21,18,103.0,114.0,14.0,38.0,1900.0,127.0,23.0,1011.3,18.7,0.0,S,2.5,Guanyuan,Malam
13676,2014,9,21,19,93.0,108.0,9.0,39.0,1600.0,106.0,22.5,1012.1,18.5,0.0,S,1.2,Guanyuan,Malam
13677,2014,9,21,20,96.0,100.0,7.0,41.0,1200.0,90.0,22.4,1012.6,18.8,0.0,SSE,0.5,Guanyuan,Malam
13678,2014,9,21,21,92.0,92.0,7.0,38.0,1000.0,88.0,22.0,1012.8,18.6,0.0,S,0.5,Guanyuan,Malam
13679,2014,9,21,22,86.0,86.0,7.0,43.0,1000.0,79.0,21.8,1012.7,18.2,0.0,W,0.5,Guanyuan,Malam
13680,2014,9,21,23,92.0,92.0,9.0,42.0,1000.0,77.0,20.2,1012.7,17.8,0.0,WSW,1.2,Guanyuan,Malam
13681,2014,9,22,0,85.0,85.0,7.0,47.0,1000.0,65.0,20.6,1013.0,18.4,0.0,SW,1.0,Guanyuan,Malam
13682,2014,9,22,1,91.0,91.0,7.0,54.0,1100.0,46.0,20.7,1013.0,18.6,0.0,SE,0.0,Guanyuan,Malam
13683,2014,9,22,2,82.0,82.0,8.0,69.0,1200.0,22.0,21.0,1012.9,18.4,0.0,SSE,0.9,Guanyuan,Malam
13684,2014,9,22,3,79.0,79.0,9.0,74.0,1300.0,13.0,20.9,1012.5,18.3,0.0,SE,0.9,Guanyuan,Malam
13685,2014,9,22,4,72.0,72.0,11.0,62.0,1100.0,24.0,20.7,1012.6,18.3,0.0,E,0.9,Guanyuan,Malam
13686,2014,9,22,5,75.0,75.0,10.0,58.0,1000.0,19.0,20.4,1013.1,18.2,0.0,ESE,1.0,Guanyuan,Malam
13687,2014,9,22,6,75.0,75.0,9.0,47.0,1200.0,26.0,20.3,1013.2,18.1,0.0,ESE,0.4,Guanyuan,Siang
13688,2014,9,22,7,74.0,74.0,11.0,54.0,1900.0,19.0,20.5,1013.6,17.9,0.0,NE,1.4,Guanyuan,Siang
13689,2014,9,22,8,85.0,89.0,14.0,67.0,2600.0,12.0,20.7,1013.8,18.1,0.0,NE,1.2,Guanyuan,Siang
13690,2014,9,22,9,89.0,105.0,17.0,70.0,2800.0,19.0,20.9,1013.9,18.3,0.0,ENE,0.5,Guanyuan,Siang
13691,2014,9,22,10,99.0,118.0,19.0,82.0,3200.0,12.0,21.1,1013.5,18.3,0.0,E,1.1,Guanyuan,Siang
13692,2014,9,22,11,105.0,132.0,21.0,86.0,3400.0,12.0,21.1,1013.0,17.9,0.0,NNE,1.1,Guanyuan,Siang
13693,2014,9,22,12,118.0,149.0,19.0,92.0,3800.0,8.0,21.6,1012.4,18.2,0.0,N,0.9,Guanyuan,Siang
13694,2014,9,22,13,133.0,188.0,18.0,86.0,3600.0,14.0,21.2,1011.8,18.0,0.0,NE,0.0,Guanyuan,Siang
13695,2014,9,22,14,144.0,212.0,16.0,89.0,3300.0,10.0,21.1,1011.4,18.1,0.0,ENE,1.1,Guanyuan,Siang
13696,2014,9,22,15,144.0,212.0,15.0,92.0,3200.0,9.0,20.8,1011.0,18.2,0.0,ENE,1.0,Guanyuan,Siang
13697,2014,9,22,16,128.0,128.0,16.0,92.0,3300.0,9.0,20.6,1011.1,18.0,0.0,ENE,1.5,Guanyuan,Siang
13698,2014,9,22,17,124.0,124.0,18.0,90.0,3100.0,10.0,20.6,1011.7,17.8,0.0,NNE,1.7,Guanyuan,Siang
13699,2014,9,22,18,108.0,108.0,17.0,89.0,2800.0,9.0,19.6,1012.2,18.4,0.0,ENE,1.2,Guanyuan,Malam
13700,2014,9,22,19,103.0,103.0,16.0,84.0,2500.0,12.0,19.3,1012.7,18.8,0.0,NE,1.1,Guanyuan,Malam
13701,2014,9,22,20,111.0,111.0,14.0,88.0,2600.0,4.0,18.8,1012.7,18.8,6.5,NNE,0.2,Guanyuan,Malam
13702,2014,9,22,21,109.0,109.0,9.0,77.0,2600.0,4.0,18.8,1012.7,18.8,0.0,ENE,0.9,Guanyuan,Malam
13703,2014,9,22,22,105.0,105.0,6.0,70.0,2600.0,3.0,18.7,1012.9,18.7,0.3,NW,0.0,Guanyuan,Malam
13704,2014,9,22,23,106.0,106.0,6.0,67.0,2500.0,2.0,18.7,1012.8,18.7,0.9,ESE,0.5,Guanyuan,Malam
13705,2014,9,23,0,103.0,103.0,5.0,62.0,2400.0,3.0,18.7,1012.3,18.7,0.3,NE,1.0,Guanyuan,Malam
13706,2014,9,23,1,95.0,95.0,4.0,60.0,2400.0,4.0,18.5,1012.4,18.5,0.2,NE,0.7,Guanyuan,Malam
13707,2014,9,23,2,90.0,90.0,4.0,57.0,2000.0,4.0,18.2,1012.0,18.2,0.4,ENE,1.2,Guanyuan,Malam
13708,2014,9,23,3,76.0,76.0,3.0,54.0,1600.0,6.0,17.9,1011.7,17.9,0.2,NE,1.0,Guanyuan,Malam
13709,2014,9,23,4,67.0,67.0,3.0,51.0,1200.0,12.0,17.6,1011.7,17.6,0.3,E,0.5,Guanyuan,Malam
13710,2014,9,23,5,55.0,55.0,3.0,44.0,1000.0,18.0,17.5,1012.1,17.5,0.1,ENE,0.7,Guanyuan,Malam
13711,2014,9,23,6,46.0,46.0,4.0,43.0,900.0,19.0,17.4,1012.4,17.4,0.0,NE,0.9,Guanyuan,Siang
13712,2014,9,23,7,43.0,43.0,3.0,58.0,1000.0,8.0,17.8,1013.0,17.8,0.6,N,0.0,Guanyuan,Siang
13713,2014,9,23,8,48.0,48.0,3.0,62.0,1100.0,6.0,17.8,1013.5,17.8,1.1,ENE,1.4,Guanyuan,Siang
13714,2014,9,23,9,47.0,47.0,4.0,58.0,1200.0,6.0,18.0,1013.4,18.0,0.4,ENE,1.7,Guanyuan,Siang
13715,2014,9,23,10,45.0,45.0,4.0,55.0,1200.0,8.0,18.3,1012.8,18.3,0.0,ENE,1.9,Guanyuan,Siang
13716,2014,9,23,11,39.0,39.0,4.0,50.0,1100.0,,18.7,1012.4,18.7,0.1,ENE,1.6,Guanyuan,Siang
13717,2014,9,23,12,46.0,46.0,2.0,46.0,1100.0,,18.5,1012.1,18.0,0.2,ENE,1.7,Guanyuan,Siang
13718,2014,9,23,13,49.0,49.0,2.0,35.0,900.0,,18.1,1011.4,17.8,0.5,NE,1.1,Guanyuan,Siang
13719,2014,9,23,14,41.0,41.0,2.0,,800.0,,17.4,1011.0,17.2,0.5,NNW,0.7,Guanyuan,Siang
13720,2014,9,23,15,33.0,33.0,2.0,,700.0,25.0,17.2,1010.8,17.2,1.4,WNW,1.3,Guanyuan,Siang
13721,2014,9,23,16,34.0,34.0,2.0,,700.0,11.0,17.3,1010.5,17.3,0.8,NW,0.6,Guanyuan,Siang
13722,2014,9,23,17,34.0,34.0,2.0,59.0,900.0,7.0,17.4,1010.4,17.4,0.6,NE,0.8,Guanyuan,Siang
13723,2014,9,23,18,40.0,40.0,2.0,62.0,1100.0,4.0,17.3,1010.2,17.3,0.8,NE,1.4,Guanyuan,Malam
13724,2014,9,23,19,43.0,43.0,2.0,68.0,1400.0,3.0,17.3,1010.7,17.3,0.2,NE,1.2,Guanyuan,Malam
13725,2014,9,23,20,52.0,52.0,2.0,72.0,1500.0,2.0,17.2,1010.8,17.2,0.1,E,0.2,Guanyuan,Malam
13726,2014,9,23,21,53.0,53.0,2.0,60.0,1400.0,3.0,17.3,1010.9,17.3,0.2,NNE,0.6,Guanyuan,Malam
13727,2014,9,23,22,44.0,44.0,2.0,53.0,1300.0,3.0,17.3,1011.2,17.3,0.6,NE,0.4,Guanyuan,Malam
13728,2014,9,23,23,46.0,46.0,2.0,52.0,1100.0,3.0,17.4,1011.2,17.4,0.3,NE,0.8,Guanyuan,Malam
13729,2014,9,24,0,44.0,44.0,2.0,48.0,900.0,5.0,17.4,1011.1,17.4,1.2,NE,0.9,Guanyuan,Malam
13730,2014,9,24,1,39.0,39.0,2.0,45.0,800.0,5.0,17.2,1011.0,17.2,1.1,ENE,0.8,Guanyuan,Malam
13731,2014,9,24,2,34.0,34.0,2.0,47.0,1300.0,3.0,16.8,1010.8,16.8,1.0,ENE,1.5,Guanyuan,Malam
13732,2014,9,24,3,35.0,35.0,2.0,51.0,2100.0,2.0,16.6,1010.9,16.6,0.9,ENE,1.2,Guanyuan,Malam
13733,2014,9,24,4,39.0,39.0,3.0,52.0,2400.0,2.0,16.6,1011.0,16.6,0.1,ENE,1.0,Guanyuan,Malam
13734,2014,9,24,5,21.0,21.0,2.0,23.0,1100.0,10.0,16.5,1010.9,16.5,0.1,SSE,0.5,Guanyuan,Malam
13735,2014,9,24,6,10.0,10.0,2.0,26.0,900.0,10.0,16.7,1011.6,16.7,0.0,NE,0.5,Guanyuan,Siang
13736,2014,9,24,7,11.0,11.0,2.0,36.0,800.0,2.0,17.6,1012.0,17.6,0.1,ENE,0.9,Guanyuan,Siang
13737,2014,9,24,8,11.0,11.0,2.0,38.0,900.0,2.0,18.7,1012.2,18.0,0.0,E,1.1,Guanyuan,Siang
13738,2014,9,24,9,20.0,20.0,3.0,34.0,900.0,7.0,19.7,1012.0,17.8,0.0,E,1.1,Guanyuan,Siang
13739,2014,9,24,10,27.0,27.0,2.0,30.0,800.0,18.0,22.1,1011.2,18.1,0.0,ENE,1.6,Guanyuan,Siang
13740,2014,9,24,11,,,,,,,23.5,1010.4,16.8,0.0,E,1.3,Guanyuan,Siang
13741,2014,9,24,12,,,,,,,24.4,1009.8,15.9,0.0,SE,1.2,Guanyuan,Siang
13742,2014,9,24,13,,,,,,,25.6,1008.9,14.7,0.0,SSW,0.8,Guanyuan,Siang
13743,2014,9,24,14,,,,,,,26.6,1008.4,15.0,0.0,NW,1.0,Guanyuan,Siang
13744,2014,9,24,15,16.0,16.0,2.0,21.0,500.0,80.0,25.2,1008.4,15.5,0.0,WSW,1.6,Guanyuan,Siang
13745,2014,9,24,16,18.0,20.0,2.0,25.0,600.0,87.0,24.7,1008.6,15.3,0.0,SW,1.4,Guanyuan,Siang
13746,2014,9,24,17,28.0,38.0,2.0,38.0,600.0,82.0,22.8,1009.0,16.1,0.0,SW,2.0,Guanyuan,Siang
13747,2014,9,24,18,32.0,49.0,2.0,45.0,700.0,92.0,21.7,1009.7,16.4,0.0,WSW,1.9,Guanyuan,Malam
13748,2014,9,24,19,46.0,58.0,2.0,51.0,700.0,83.0,21.3,1010.2,16.7,0.0,WSW,2.3,Guanyuan,Malam
13749,2014,9,24,20,50.0,69.0,2.0,53.0,900.0,68.0,19.8,1010.6,16.8,0.0,WSW,0.8,Guanyuan,Malam
13750,2014,9,24,21,66.0,82.0,2.0,65.0,1100.0,44.0,18.9,1011.1,16.9,0.0,SW,0.9,Guanyuan,Malam
13751,2014,9,24,22,65.0,77.0,2.0,75.0,1300.0,24.0,18.7,1011.2,16.7,0.0,S,0.0,Guanyuan,Malam
13752,2014,9,24,23,73.0,84.0,2.0,94.0,1500.0,4.0,17.2,1011.4,16.6,0.0,SSW,0.0,Guanyuan,Malam
13753,2014,9,25,0,92.0,103.0,4.0,71.0,1800.0,12.0,16.4,1011.4,16.2,0.0,SW,0.0,Guanyuan,Malam
13754,2014,9,25,1,87.0,91.0,3.0,59.0,1600.0,12.0,15.7,1011.3,15.7,0.0,WSW,0.0,Guanyuan,Malam
13755,2014,9,25,2,80.0,81.0,3.0,53.0,1300.0,9.0,15.4,1011.2,15.4,0.0,WSW,0.0,Guanyuan,Malam
13756,2014,9,25,3,85.0,92.0,2.0,60.0,1300.0,2.0,15.1,1011.3,15.1,0.0,W,0.0,Guanyuan,Malam
13757,2014,9,25,4,94.0,94.0,2.0,58.0,1300.0,2.0,14.9,1011.3,14.9,0.0,ENE,0.9,Guanyuan,Malam
13758,2014,9,25,5,89.0,89.0,2.0,53.0,1400.0,2.0,14.9,1011.9,14.9,0.0,E,0.0,Guanyuan,Malam
13759,2014,9,25,6,72.0,76.0,2.0,63.0,1300.0,2.0,15.9,1012.5,15.9,0.0,NNE,1.6,Guanyuan,Siang
13760,2014,9,25,7,81.0,99.0,2.0,69.0,1300.0,2.0,16.7,1012.8,16.7,0.0,E,1.0,Guanyuan,Siang
13761,2014,9,25,8,92.0,110.0,2.0,66.0,1500.0,2.0,17.7,1013.0,17.7,0.0,ENE,1.3,Guanyuan,Siang
13762,2014,9,25,9,115.0,136.0,2.0,70.0,1900.0,2.0,18.7,1013.1,17.2,0.0,NE,0.0,Guanyuan,Siang
13763,2014,9,25,10,144.0,144.0,2.0,73.0,1800.0,5.0,19.6,1012.4,17.4,0.0,ENE,0.1,Guanyuan,Siang
13764,2014,9,25,11,143.0,143.0,2.0,73.0,1700.0,12.0,20.1,1011.9,17.9,0.0,E,0.1,Guanyuan,Siang
13765,2014,9,25,12,142.0,142.0,2.0,83.0,1800.0,10.0,20.3,1011.2,18.1,0.0,S,0.5,Guanyuan,Siang
13766,2014,9,25,13,167.0,184.0,2.0,87.0,1700.0,8.0,20.7,1010.4,18.3,0.0,SW,1.1,Guanyuan,Siang
13767,2014,9,25,14,169.0,169.0,2.0,72.0,1500.0,36.0,21.5,1009.7,18.3,0.0,SW,1.7,Guanyuan,Siang
13768,2014,9,25,15,174.0,174.0,3.0,37.0,1400.0,73.0,22.2,1008.8,18.2,0.0,SW,1.4,Guanyuan,Siang
13769,2014,9,25,16,160.0,160.0,4.0,33.0,1300.0,92.0,22.1,1008.5,18.5,0.0,SW,1.3,Guanyuan,Siang
13770,2014,9,25,17,139.0,139.0,4.0,38.0,1200.0,99.0,21.0,1008.3,18.2,0.0,WSW,1.5,Guanyuan,Siang
13771,2014,9,25,18,127.0,127.0,3.0,47.0,1200.0,88.0,20.6,1008.3,18.5,0.0,W,0.9,Guanyuan,Malam
13772,2014,9,25,19,129.0,129.0,2.0,63.0,1200.0,58.0,20.6,1008.5,18.7,0.0,S,1.0,Guanyuan,Malam
13773,2014,9,25,20,133.0,136.0,2.0,77.0,1400.0,38.0,20.5,1008.5,18.8,0.0,SSW,0.7,Guanyuan,Malam
13774,2014,9,25,21,146.0,146.0,2.0,82.0,1500.0,30.0,20.4,1008.4,18.0,0.0,S,1.1,Guanyuan,Malam
13775,2014,9,25,22,145.0,145.0,3.0,74.0,1600.0,38.0,19.8,1007.7,17.6,0.0,WSW,1.6,Guanyuan,Malam
13776,2014,9,25,23,113.0,113.0,3.0,74.0,1300.0,25.0,19.6,1008.1,16.8,0.0,SW,1.4,Guanyuan,Malam
13777,2014,9,26,0,93.0,93.0,3.0,71.0,1100.0,19.0,19.4,1007.7,16.4,0.0,WSW,0.8,Guanyuan,Malam
13778,2014,9,26,1,76.0,76.0,4.0,76.0,1300.0,11.0,19.4,1007.4,16.4,0.0,SW,1.0,Guanyuan,Malam
13779,2014,9,26,2,77.0,77.0,7.0,59.0,1100.0,31.0,19.4,1007.1,16.4,0.0,SW,2.4,Guanyuan,Malam
13780,2014,9,26,3,78.0,78.0,8.0,57.0,1100.0,31.0,19.0,1007.1,16.4,0.0,WSW,2.5,Guanyuan,Malam
13781,2014,9,26,4,85.0,85.0,7.0,59.0,1200.0,19.0,17.6,1006.2,16.3,0.0,S,0.2,Guanyuan,Malam
13782,2014,9,26,5,94.0,94.0,7.0,56.0,1300.0,16.0,16.6,1005.5,16.1,0.0,SSE,0.0,Guanyuan,Malam
13783,2014,9,26,6,108.0,108.0,8.0,59.0,1400.0,12.0,17.5,1006.2,17.0,0.0,SE,0.0,Guanyuan,Siang
13784,2014,9,26,7,106.0,106.0,11.0,64.0,1500.0,11.0,18.8,1005.7,16.8,0.0,SSW,1.8,Guanyuan,Siang
13785,2014,9,26,8,115.0,115.0,10.0,64.0,1600.0,10.0,19.2,1006.0,17.2,0.0,SSW,1.3,Guanyuan,Siang
13786,2014,9,26,9,125.0,125.0,14.0,67.0,1800.0,13.0,19.3,1005.8,17.4,0.0,S,0.4,Guanyuan,Siang
13787,2014,9,26,10,126.0,126.0,17.0,69.0,1800.0,13.0,20.4,1005.2,17.2,0.0,S,0.5,Guanyuan,Siang
13788,2014,9,26,11,127.0,127.0,19.0,65.0,1700.0,22.0,21.5,1004.2,17.1,0.0,WSW,2.1,Guanyuan,Siang
13789,2014,9,26,12,136.0,136.0,24.0,67.0,1700.0,30.0,23.2,1003.1,17.9,0.0,NW,0.5,Guanyuan,Siang
13790,2014,9,26,13,148.0,148.0,30.0,65.0,1600.0,51.0,23.2,1002.5,17.6,0.0,WSW,2.1,Guanyuan,Siang
13791,2014,9,26,14,154.0,154.0,30.0,59.0,1400.0,78.0,21.7,1004.1,19.3,1.5,NNE,4.6,Guanyuan,Siang
13792,2014,9,26,15,161.0,161.0,32.0,38.0,1200.0,109.0,20.5,1003.9,19.8,4.7,NE,1.4,Guanyuan,Siang
13793,2014,9,26,16,162.0,162.0,13.0,66.0,1600.0,67.0,20.1,1004.0,19.4,0.0,ENE,1.1,Guanyuan,Siang
13794,2014,9,26,17,185.0,185.0,7.0,85.0,2000.0,36.0,19.3,1004.1,18.8,0.0,NNE,1.5,Guanyuan,Siang
13795,2014,9,26,18,190.0,190.0,7.0,93.0,2100.0,21.0,18.6,1005.1,18.4,0.0,NNE,1.0,Guanyuan,Malam
13796,2014,9,26,19,188.0,188.0,5.0,101.0,2100.0,9.0,18.1,1005.6,18.1,0.0,E,0.5,Guanyuan,Malam
13797,2014,9,26,20,184.0,184.0,4.0,98.0,2000.0,5.0,17.6,1006.1,17.6,0.0,ESE,0.4,Guanyuan,Malam
13798,2014,9,26,21,181.0,181.0,4.0,97.0,2000.0,5.0,16.6,1006.7,16.6,0.0,NNE,0.7,Guanyuan,Malam
13799,2014,9,26,22,175.0,175.0,3.0,87.0,2200.0,3.0,16.9,1006.7,16.9,0.0,ENE,1.7,Guanyuan,Malam
13800,2014,9,26,23,154.0,154.0,3.0,90.0,2200.0,2.0,16.5,1007.1,16.5,0.0,ENE,1.3,Guanyuan,Malam
13801,2014,9,27,0,126.0,126.0,3.0,78.0,1900.0,4.0,15.3,1007.5,15.3,0.0,NE,0.4,Guanyuan,Malam
13802,2014,9,27,1,74.0,74.0,2.0,69.0,1200.0,6.0,14.5,1008.3,14.5,0.0,ENE,0.6,Guanyuan,Malam
13803,2014,9,27,2,31.0,31.0,2.0,50.0,700.0,20.0,13.8,1008.6,13.2,0.0,E,0.1,Guanyuan,Malam
13804,2014,9,27,3,15.0,15.0,3.0,34.0,400.0,35.0,13.3,1009.2,13.0,0.0,N,0.4,Guanyuan,Malam
13805,2014,9,27,4,8.0,8.0,3.0,22.0,300.0,49.0,14.1,1010.0,10.9,0.0,E,0.7,Guanyuan,Malam
13806,2014,9,27,5,8.0,8.0,2.0,20.0,300.0,53.0,14.6,1010.9,11.2,0.0,ESE,0.7,Guanyuan,Malam
13807,2014,9,27,6,16.0,29.0,2.0,34.0,400.0,38.0,15.2,1011.6,12.3,0.0,ENE,0.7,Guanyuan,Siang
13808,2014,9,27,7,46.0,46.0,2.0,53.0,700.0,16.0,17.7,1012.2,12.8,0.0,E,1.3,Guanyuan,Siang
13809,2014,9,27,8,30.0,32.0,2.0,46.0,600.0,23.0,21.0,1012.5,11.1,0.0,NE,2.1,Guanyuan,Siang
13810,2014,9,27,9,24.0,26.0,4.0,40.0,500.0,32.0,22.7,1012.6,8.8,0.0,ENE,2.2,Guanyuan,Siang
13811,2014,9,27,10,17.0,25.0,3.0,31.0,500.0,44.0,22.7,1011.9,9.5,0.0,SE,1.6,Guanyuan,Siang
13812,2014,9,27,11,13.0,18.0,2.0,28.0,400.0,54.0,23.9,1011.1,8.3,0.0,ESE,0.7,Guanyuan,Siang
13813,2014,9,27,12,12.0,12.0,2.0,22.0,300.0,67.0,24.4,1010.3,7.9,0.0,ESE,1.3,Guanyuan,Siang
13814,2014,9,27,13,10.0,10.0,2.0,20.0,300.0,78.0,25.1,1009.6,9.4,0.0,NW,1.1,Guanyuan,Siang
13815,2014,9,27,14,13.0,13.0,2.0,20.0,300.0,87.0,26.1,1009.1,9.4,0.0,SE,1.4,Guanyuan,Siang
13816,2014,9,27,15,19.0,19.0,2.0,25.0,300.0,88.0,25.8,1008.8,10.4,0.0,SW,0.0,Guanyuan,Siang
13817,2014,9,27,16,20.0,26.0,2.0,27.0,400.0,97.0,24.2,1009.0,10.1,0.0,SW,1.7,Guanyuan,Siang
13818,2014,9,27,17,22.0,46.0,2.0,32.0,400.0,101.0,21.5,1009.2,12.9,0.0,WSW,0.8,Guanyuan,Siang
13819,2014,9,27,18,27.0,47.0,2.0,39.0,400.0,99.0,18.8,1009.8,12.5,0.0,SW,0.8,Guanyuan,Malam
13820,2014,9,27,19,32.0,57.0,2.0,57.0,500.0,79.0,17.7,1010.5,14.0,0.0,S,0.0,Guanyuan,Malam
13821,2014,9,27,20,37.0,57.0,3.0,68.0,600.0,58.0,16.8,1010.9,13.9,0.0,ENE,0.0,Guanyuan,Malam
13822,2014,9,27,21,40.0,66.0,2.0,81.0,700.0,35.0,16.1,1011.3,13.6,0.0,ENE,0.0,Guanyuan,Malam
13823,2014,9,27,22,42.0,75.0,2.0,114.0,900.0,3.0,15.9,1011.3,13.9,0.0,NNW,0.0,Guanyuan,Malam
13824,2014,9,27,23,46.0,76.0,2.0,110.0,1100.0,2.0,16.4,1011.6,14.6,0.0,ENE,0.0,Guanyuan,Malam
13825,2014,9,28,0,54.0,85.0,4.0,112.0,1200.0,2.0,16.0,1011.6,14.5,0.0,E,0.0,Guanyuan,Malam
13826,2014,9,28,1,58.0,92.0,4.0,109.0,1200.0,2.0,15.9,1011.4,15.3,0.0,E,0.0,Guanyuan,Malam
13827,2014,9,28,2,57.0,78.0,10.0,97.0,900.0,5.0,16.3,1011.1,14.0,0.0,ENE,1.3,Guanyuan,Malam
13828,2014,9,28,3,64.0,88.0,9.0,81.0,1000.0,7.0,16.1,1011.2,13.0,0.0,NE,1.4,Guanyuan,Malam
13829,2014,9,28,4,66.0,112.0,7.0,84.0,1100.0,2.0,15.9,1011.3,12.8,0.0,NE,1.1,Guanyuan,Malam
13830,2014,9,28,5,60.0,111.0,5.0,76.0,1000.0,2.0,15.8,1011.7,12.2,0.0,ENE,1.2,Guanyuan,Malam
13831,2014,9,28,6,50.0,99.0,5.0,71.0,900.0,2.0,15.9,1012.0,12.5,0.0,NE,1.2,Guanyuan,Siang
13832,2014,9,28,7,53.0,110.0,7.0,69.0,1000.0,2.0,16.7,1012.3,12.2,0.0,NE,1.5,Guanyuan,Siang
13833,2014,9,28,8,58.0,115.0,7.0,64.0,1100.0,2.0,17.8,1012.8,13.3,0.0,ENE,0.7,Guanyuan,Siang
13834,2014,9,28,9,59.0,131.0,9.0,67.0,1200.0,2.0,19.3,1012.7,13.7,0.0,NE,1.1,Guanyuan,Siang
13835,2014,9,28,10,62.0,138.0,11.0,74.0,1500.0,2.0,20.0,1012.0,13.5,0.0,ESE,0.4,Guanyuan,Siang
13836,2014,9,28,11,74.0,146.0,14.0,86.0,1600.0,2.0,20.7,1010.9,14.6,0.0,E,0.7,Guanyuan,Siang
13837,2014,9,28,12,95.0,161.0,15.0,102.0,1900.0,5.0,21.5,1010.5,15.1,0.0,W,1.1,Guanyuan,Siang
13838,2014,9,28,13,100.0,133.0,20.0,96.0,1800.0,26.0,22.4,1009.5,15.0,0.0,WSW,1.5,Guanyuan,Siang
13839,2014,9,28,14,89.0,107.0,20.0,75.0,1500.0,54.0,22.4,1008.7,13.2,0.0,WSW,1.6,Guanyuan,Siang
13840,2014,9,28,15,59.0,59.0,17.0,38.0,1200.0,79.0,22.0,1008.5,12.5,0.0,WSW,2.0,Guanyuan,Siang
13841,2014,9,28,16,55.0,55.0,14.0,37.0,1100.0,78.0,21.5,1008.6,12.9,0.0,WSW,1.5,Guanyuan,Siang
13842,2014,9,28,17,41.0,55.0,11.0,40.0,1000.0,69.0,20.9,1008.8,13.3,0.0,WSW,2.5,Guanyuan,Siang
13843,2014,9,28,18,43.0,50.0,9.0,51.0,1000.0,57.0,19.5,1008.8,14.5,0.0,WNW,0.7,Guanyuan,Malam
13844,2014,9,28,19,44.0,65.0,10.0,67.0,1100.0,39.0,17.9,1009.0,15.0,0.0,S,0.0,Guanyuan,Malam
13845,2014,9,28,20,59.0,98.0,10.0,85.0,1400.0,15.0,17.5,1009.0,15.3,0.0,WSW,0.9,Guanyuan,Malam
13846,2014,9,28,21,63.0,84.0,8.0,78.0,1300.0,15.0,17.0,1008.7,15.3,0.0,SW,0.0,Guanyuan,Malam
13847,2014,9,28,22,76.0,89.0,10.0,93.0,1300.0,2.0,16.3,1008.5,15.5,0.0,N,0.0,Guanyuan,Malam
13848,2014,9,28,23,83.0,110.0,8.0,97.0,1300.0,2.0,15.4,1008.7,15.1,0.0,NE,0.4,Guanyuan,Malam
13849,2014,9,29,0,86.0,104.0,6.0,93.0,1200.0,2.0,15.1,1008.3,14.9,0.0,N,0.0,Guanyuan,Malam
13850,2014,9,29,1,84.0,106.0,4.0,90.0,1300.0,2.0,15.3,1008.2,15.3,0.0,N,0.2,Guanyuan,Malam
13851,2014,9,29,2,96.0,134.0,3.0,96.0,1600.0,2.0,15.0,1007.8,15.0,0.0,N,0.1,Guanyuan,Malam
13852,2014,9,29,3,107.0,140.0,4.0,90.0,1700.0,2.0,15.3,1007.6,15.3,0.0,E,0.4,Guanyuan,Malam
13853,2014,9,29,4,103.0,117.0,4.0,82.0,1700.0,2.0,15.2,1008.1,15.2,0.0,ESE,0.2,Guanyuan,Malam
13854,2014,9,29,5,112.0,112.0,4.0,78.0,1500.0,2.0,15.2,1008.9,15.2,0.0,ENE,0.0,Guanyuan,Malam
13855,2014,9,29,6,106.0,126.0,4.0,74.0,1600.0,2.0,15.4,1010.1,15.4,0.0,NE,0.9,Guanyuan,Siang
13856,2014,9,29,7,106.0,119.0,5.0,68.0,1700.0,2.0,16.7,1011.2,15.9,0.0,NE,1.5,Guanyuan,Siang
13857,2014,9,29,8,107.0,114.0,5.0,58.0,1800.0,2.0,19.2,1012.3,15.9,0.0,ENE,1.8,Guanyuan,Siang
13858,2014,9,29,9,103.0,105.0,7.0,54.0,1700.0,9.0,22.1,1012.8,14.0,0.0,NNE,2.9,Guanyuan,Siang
13859,2014,9,29,10,101.0,101.0,12.0,52.0,1500.0,22.0,23.7,1013.2,8.1,0.0,NE,3.7,Guanyuan,Siang
13860,2014,9,29,11,88.0,88.0,13.0,51.0,1100.0,29.0,24.0,1013.5,7.2,0.0,ENE,2.6,Guanyuan,Siang
13861,2014,9,29,12,30.0,30.0,2.0,20.0,500.0,57.0,24.1,1013.5,7.3,0.0,NE,3.7,Guanyuan,Siang
13862,2014,9,29,13,13.0,30.0,2.0,16.0,400.0,63.0,24.1,1013.7,6.4,0.0,ENE,3.7,Guanyuan,Siang
13863,2014,9,29,14,21.0,21.0,2.0,16.0,300.0,65.0,24.2,1013.9,5.5,0.0,NE,3.4,Guanyuan,Siang
13864,2014,9,29,15,14.0,23.0,2.0,17.0,300.0,65.0,24.1,1014.3,4.4,0.0,NE,2.3,Guanyuan,Siang
13865,2014,9,29,16,13.0,24.0,2.0,16.0,300.0,65.0,21.7,1015.1,4.3,0.0,ESE,1.7,Guanyuan,Siang
13866,2014,9,29,17,9.0,21.0,2.0,20.0,300.0,62.0,20.0,1016.1,1.9,0.0,ESE,2.4,Guanyuan,Siang
