No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,time_of_day
20084,2015,6,15,19,69.0,131.0,13.0,44.0,800.0,197.0,30.1,1000.3,13.4,0.0,SSW,2.3,Shunyi,Malam
20085,2015,6,15,20,89.0,147.0,16.0,49.0,900.0,188.0,29.2,1000.5,13.0,0.0,S,1.8,Shunyi,Malam
20086,2015,6,15,21,102.0,189.0,15.0,52.0,1000.0,156.0,27.7,1001.3,14.0,0.0,SE,1.5,Shunyi,Malam
20087,2015,6,15,22,118.0,184.0,12.0,61.0,1100.0,133.0,26.9,1001.3,14.3,0.0,SSE,1.7,Shunyi,Malam
20088,2015,6,15,23,135.0,238.0,10.0,57.0,1200.0,115.0,25.6,1001.3,16.4,0.0,SE,1.3,Shunyi,Malam
20089,2015,6,16,0,124.0,180.0,3.0,44.0,1700.0,100.0,24.7,1001.0,17.7,0.0,SE,2.2,Shunyi,Malam
20090,2015,6,16,1,130.0,151.0,2.0,40.0,1600.0,59.0,24.1,1001.1,17.3,0.0,NE,0.4,Shunyi,Malam
20091,2015,6,16,2,131.0,144.0,6.0,28.0,1200.0,23.0,23.0,1000.9,17.9,0.0,ENE,1.2,Shunyi,Malam
20092,2015,6,16,3,131.0,131.0,2.0,29.0,1200.0,22.0,23.1,1000.7,17.6,0.0,E,1.2,Shunyi,Malam
20093,2015,6,16,4,134.0,135.0,2.0,44.0,900.0,14.0,22.0,1001.0,17.4,0.0,NNE,1.4,Shunyi,Malam
20094,2015,6,16,5,131.0,131.0,2.0,56.0,1100.0,13.0,21.7,1001.2,17.3,0.0,N,1.4,Shunyi,Malam
20095,2015,6,16,6,126.0,128.0,2.0,64.0,1500.0,16.0,21.9,1001.2,17.1,0.0,E,1.2,Shunyi,Siang
20096,2015,6,16,7,124.0,124.0,2.0,60.0,1500.0,34.0,23.8,1001.7,17.1,0.0,N,0.4,Shunyi,Siang
20097,2015,6,16,8,121.0,144.0,7.0,60.0,1500.0,40.0,25.0,1001.6,16.7,0.0,E,1.6,Shunyi,Siang
20098,2015,6,16,9,,,,,,,25.9,1001.5,17.0,0.0,SE,1.3,Shunyi,Siang
20099,2015,6,16,10,131.0,152.0,9.0,54.0,1600.0,83.0,27.3,1001.3,16.9,0.0,ESE,1.4,Shunyi,Siang
20100,2015,6,16,11,141.0,144.0,13.0,45.0,1600.0,136.0,28.0,1001.2,16.6,0.0,NNW,1.1,Shunyi,Siang
20101,2015,6,16,12,143.0,156.0,14.0,40.0,1500.0,177.0,29.0,1000.6,16.2,0.0,ENE,1.2,Shunyi,Siang
20102,2015,6,16,13,141.0,151.0,14.0,43.0,1400.0,211.0,29.6,999.8,16.1,0.0,ENE,1.0,Shunyi,Siang
20103,2015,6,16,14,138.0,163.0,12.0,41.0,1400.0,262.0,31.7,998.9,17.2,0.0,SW,1.4,Shunyi,Siang
20104,2015,6,16,15,106.0,106.0,12.0,31.0,1100.0,298.0,32.8,998.2,12.9,0.0,S,3.0,Shunyi,Siang
20105,2015,6,16,16,70.0,70.0,11.0,20.0,800.0,244.0,33.2,997.9,12.2,0.0,SSW,1.7,Shunyi,Siang
20106,2015,6,16,17,65.0,78.0,9.0,19.0,800.0,238.0,32.8,997.7,12.4,0.0,SSW,1.7,Shunyi,Siang
20107,2015,6,16,18,72.0,107.0,12.0,26.0,800.0,245.0,31.9,997.8,14.1,0.0,WSW,1.5,Shunyi,Malam
20108,2015,6,16,19,91.0,174.0,13.0,39.0,1000.0,230.0,28.1,999.0,17.0,0.0,N,3.0,Shunyi,Malam
20109,2015,6,16,20,101.0,163.0,4.0,27.0,1000.0,217.0,24.0,999.8,19.1,0.2,NW,3.2,Shunyi,Malam
20110,2015,6,16,21,87.0,87.0,2.0,23.0,900.0,172.0,22.6,1000.2,18.4,0.1,N,1.6,Shunyi,Malam
20111,2015,6,16,22,68.0,68.0,2.0,30.0,800.0,131.0,22.5,1000.0,18.7,0.0,N,1.8,Shunyi,Malam
20112,2015,6,16,23,75.0,75.0,2.0,24.0,800.0,130.0,22.0,999.4,18.4,0.0,NE,1.0,Shunyi,Malam
20113,2015,6,17,0,54.0,54.0,2.0,22.0,700.0,123.0,22.1,999.3,17.2,0.0,N,1.7,Shunyi,Malam
20114,2015,6,17,1,46.0,46.0,2.0,24.0,700.0,105.0,21.5,999.3,16.9,0.0,N,1.1,Shunyi,Malam
20115,2015,6,17,2,45.0,45.0,2.0,28.0,700.0,86.0,20.9,999.3,16.5,0.0,W,0.8,Shunyi,Malam
20116,2015,6,17,3,36.0,36.0,2.0,18.0,600.0,93.0,20.4,999.2,16.8,0.0,NNW,0.8,Shunyi,Malam
20117,2015,6,17,4,41.0,41.0,2.0,23.0,700.0,78.0,20.9,999.2,16.3,0.0,WNW,1.6,Shunyi,Malam
20118,2015,6,17,5,39.0,39.0,2.0,21.0,700.0,88.0,20.9,999.3,16.1,0.0,N,1.5,Shunyi,Malam
20119,2015,6,17,6,42.0,42.0,2.0,17.0,600.0,95.0,21.4,999.4,16.6,0.1,N,1.5,Shunyi,Siang
20120,2015,6,17,7,44.0,48.0,2.0,24.0,700.0,85.0,22.8,999.5,16.6,0.0,N,1.7,Shunyi,Siang
20121,2015,6,17,8,47.0,56.0,2.0,23.0,700.0,83.0,24.7,999.7,16.9,0.0,N,2.0,Shunyi,Siang
20122,2015,6,17,9,44.0,47.0,2.0,16.0,700.0,99.0,26.5,999.6,16.1,0.0,NNE,2.2,Shunyi,Siang
20123,2015,6,17,10,35.0,35.0,2.0,14.0,600.0,115.0,28.2,999.2,16.1,0.0,NNW,0.9,Shunyi,Siang
20124,2015,6,17,11,40.0,46.0,2.0,13.0,1100.0,140.0,29.0,998.8,15.9,0.0,ENE,0.7,Shunyi,Siang
20125,2015,6,17,12,30.0,33.0,2.0,13.0,600.0,158.0,29.8,998.5,15.9,0.0,W,1.8,Shunyi,Siang
20126,2015,6,17,13,36.0,36.0,2.0,13.0,500.0,173.0,30.9,997.5,16.1,0.0,SSW,0.8,Shunyi,Siang
20127,2015,6,17,14,,276.0,30.0,14.0,600.0,162.0,32.1,997.1,15.1,0.0,SSW,1.9,Shunyi,Siang
20128,2015,6,17,15,,,,,,,21.1,998.3,18.7,14.4,NNE,1.1,Shunyi,Siang
20129,2015,6,17,16,,,,,,,24.4,998.1,19.5,0.3,WSW,2.5,Shunyi,Siang
20130,2015,6,17,17,24.0,24.0,27.0,42.0,1400.0,86.0,28.3,997.6,18.1,0.0,SW,1.8,Shunyi,Siang
20131,2015,6,17,18,28.0,28.0,3.0,63.0,600.0,93.0,29.0,997.6,17.8,0.0,WSW,1.9,Shunyi,Malam
20132,2015,6,17,19,35.0,57.0,2.0,48.0,700.0,140.0,28.8,998.4,17.3,0.0,WSW,0.8,Shunyi,Malam
20133,2015,6,17,20,38.0,80.0,2.0,46.0,800.0,135.0,26.6,999.6,19.5,0.0,NNE,1.0,Shunyi,Malam
20134,2015,6,17,21,44.0,69.0,2.0,45.0,800.0,111.0,26.5,1000.9,18.4,0.0,ESE,1.5,Shunyi,Malam
20135,2015,6,17,22,38.0,38.0,2.0,31.0,600.0,102.0,24.8,1001.6,17.3,0.0,S,1.1,Shunyi,Malam
20136,2015,6,17,23,54.0,86.0,4.0,40.0,900.0,88.0,23.7,1002.2,17.0,0.0,SE,1.1,Shunyi,Malam
20137,2015,6,18,0,74.0,104.0,4.0,41.0,1200.0,70.0,23.0,1003.1,17.0,0.0,SE,0.8,Shunyi,Malam
20138,2015,6,18,1,89.0,112.0,2.0,46.0,1200.0,33.0,21.8,1003.4,17.4,0.0,W,0.9,Shunyi,Malam
20139,2015,6,18,2,89.0,101.0,7.0,25.0,900.0,17.0,20.5,1003.6,17.3,0.0,W,1.1,Shunyi,Malam
20140,2015,6,18,3,86.0,86.0,2.0,38.0,1000.0,3.0,19.5,1003.8,17.6,0.0,NW,0.9,Shunyi,Malam
20141,2015,6,18,4,54.0,54.0,2.0,35.0,500.0,13.0,21.1,1004.0,12.5,0.0,WNW,2.3,Shunyi,Malam
20142,2015,6,18,5,27.0,27.0,2.0,23.0,300.0,30.0,18.3,1004.3,14.0,0.0,N,0.8,Shunyi,Malam
20143,2015,6,18,6,16.0,16.0,2.0,29.0,500.0,40.0,22.3,1004.6,11.7,0.0,WNW,1.8,Shunyi,Siang
20144,2015,6,18,7,19.0,22.0,2.0,38.0,500.0,32.0,23.7,1004.6,11.1,0.0,WNW,2.4,Shunyi,Siang
20145,2015,6,18,8,17.0,39.0,2.0,39.0,400.0,31.0,26.1,1004.6,8.6,0.0,WNW,3.3,Shunyi,Siang
20146,2015,6,18,9,9.0,9.0,2.0,19.0,300.0,60.0,27.5,1004.2,6.3,0.0,WNW,2.9,Shunyi,Siang
20147,2015,6,18,10,8.0,8.0,2.0,10.0,200.0,76.0,28.6,1003.8,5.4,0.0,NNE,2.4,Shunyi,Siang
20148,2015,6,18,11,5.0,5.0,2.0,10.0,200.0,85.0,29.0,1003.5,5.1,0.0,NE,2.9,Shunyi,Siang
20149,2015,6,18,12,8.0,8.0,2.0,12.0,200.0,89.0,29.4,1002.7,5.5,0.0,NE,1.9,Shunyi,Siang
20150,2015,6,18,13,8.0,8.0,2.0,11.0,200.0,95.0,30.7,1001.7,5.9,0.0,WSW,1.8,Shunyi,Siang
20151,2015,6,18,14,10.0,10.0,2.0,10.0,200.0,91.0,31.9,1000.8,5.4,0.0,WNW,3.2,Shunyi,Siang
20152,2015,6,18,15,7.0,7.0,2.0,12.0,200.0,87.0,31.8,1000.4,3.7,0.0,NNW,2.9,Shunyi,Siang
20153,2015,6,18,16,5.0,5.0,2.0,11.0,200.0,90.0,31.2,999.8,5.6,0.0,NNW,1.9,Shunyi,Siang
20154,2015,6,18,17,3.0,8.0,2.0,16.0,200.0,85.0,32.0,999.4,5.5,0.0,NNW,2.5,Shunyi,Siang
20155,2015,6,18,18,8.0,17.0,2.0,20.0,200.0,81.0,32.0,999.5,5.5,0.0,NW,2.5,Shunyi,Malam
20156,2015,6,18,19,8.0,26.0,2.0,25.0,200.0,70.0,29.9,1000.2,3.8,0.0,NW,4.2,Shunyi,Malam
20157,2015,6,18,20,6.0,18.0,2.0,19.0,200.0,72.0,29.0,1000.7,4.5,0.0,NW,2.4,Shunyi,Malam
20158,2015,6,18,21,9.0,31.0,2.0,26.0,200.0,62.0,26.7,1001.4,5.0,0.0,W,1.0,Shunyi,Malam
20159,2015,6,18,22,13.0,40.0,2.0,54.0,300.0,30.0,23.9,1001.9,8.7,0.0,W,0.8,Shunyi,Malam
20160,2015,6,18,23,13.0,41.0,3.0,78.0,300.0,5.0,24.9,1002.2,6.6,0.0,W,1.3,Shunyi,Malam
20161,2015,6,19,0,18.0,54.0,4.0,80.0,300.0,2.0,25.2,1002.7,6.9,0.0,NNW,2.1,Shunyi,Malam
20162,2015,6,19,1,6.0,31.0,2.0,12.0,200.0,59.0,24.1,1002.0,7.7,0.0,ENE,1.5,Shunyi,Malam
20163,2015,6,19,2,8.0,17.0,2.0,15.0,200.0,55.0,23.6,1002.6,8.4,0.0,WNW,3.2,Shunyi,Malam
20164,2015,6,19,3,9.0,33.0,2.0,16.0,200.0,48.0,22.4,1002.4,9.2,0.0,NNE,1.8,Shunyi,Malam
20165,2015,6,19,4,6.0,41.0,2.0,13.0,200.0,49.0,20.7,1004.0,11.9,0.0,NNE,1.7,Shunyi,Malam
20166,2015,6,19,5,8.0,50.0,2.0,13.0,300.0,44.0,18.0,1005.6,13.3,1.0,NNE,2.6,Shunyi,Malam
20167,2015,6,19,6,7.0,32.0,2.0,11.0,300.0,38.0,16.6,1005.8,14.2,0.9,N,1.0,Shunyi,Siang
20168,2015,6,19,7,7.0,19.0,2.0,26.0,400.0,24.0,16.8,1006.2,14.6,1.2,NW,2.2,Shunyi,Siang
20169,2015,6,19,8,6.0,19.0,2.0,30.0,400.0,19.0,17.3,1006.3,15.5,0.6,NNE,1.4,Shunyi,Siang
20170,2015,6,19,9,9.0,30.0,2.0,23.0,400.0,23.0,18.9,1006.5,14.8,0.0,NE,2.0,Shunyi,Siang
20171,2015,6,19,10,12.0,12.0,2.0,19.0,400.0,30.0,20.5,1006.9,14.2,0.0,ENE,2.3,Shunyi,Siang
20172,2015,6,19,11,15.0,19.0,2.0,13.0,400.0,56.0,22.5,1007.1,14.1,0.0,E,1.7,Shunyi,Siang
20173,2015,6,19,12,22.0,27.0,2.0,12.0,500.0,69.0,22.0,1007.2,13.9,0.0,E,1.5,Shunyi,Siang
20174,2015,6,19,13,20.8,20.8,2.0,9.1,500.0,73.6,23.0,1007.0,14.0,0.0,NE,2.2,Shunyi,Siang
20175,2015,6,19,14,32.0,45.0,2.0,17.0,800.0,72.0,18.8,1008.3,15.1,2.6,ENE,6.2,Shunyi,Siang
20176,2015,6,19,15,25.0,25.0,2.0,16.0,800.0,58.0,19.6,1008.1,15.3,10.4,ESE,2.2,Shunyi,Siang
20177,2015,6,19,16,33.0,33.0,2.0,18.0,1000.0,56.0,21.5,1007.6,15.3,0.0,E,2.2,Shunyi,Siang
20178,2015,6,19,17,29.0,29.0,2.0,16.0,900.0,67.0,22.6,1007.5,13.9,0.0,NE,1.2,Shunyi,Siang
20179,2015,6,19,18,28.0,28.0,2.0,16.0,900.0,79.0,22.5,1007.5,13.8,0.0,ESE,1.2,Shunyi,Malam
20180,2015,6,19,19,29.0,29.0,2.0,19.0,900.0,79.0,22.8,1007.9,14.1,0.0,SSW,0.8,Shunyi,Malam
20181,2015,6,19,20,21.0,26.0,2.0,26.0,800.0,67.0,20.8,1008.3,15.8,0.0,SE,0.2,Shunyi,Malam
20182,2015,6,19,21,32.0,46.0,2.0,38.0,900.0,44.0,19.4,1008.6,16.4,0.0,,0.1,Shunyi,Malam
20183,2015,6,19,22,38.0,58.0,2.0,59.0,1100.0,14.0,18.5,1009.0,16.3,0.0,,0.2,Shunyi,Malam
20184,2015,6,19,23,38.0,47.0,2.0,77.0,1100.0,2.0,18.0,1009.4,16.3,0.0,,0.0,Shunyi,Malam
20185,2015,6,20,0,44.0,70.0,2.0,80.0,1400.0,2.0,18.6,1009.3,16.6,0.0,NE,0.2,Shunyi,Malam
20186,2015,6,20,1,46.0,47.0,2.0,50.0,1000.0,2.0,18.0,1008.9,16.0,0.0,,0.1,Shunyi,Malam
20187,2015,6,20,2,48.0,48.0,8.0,31.0,700.0,2.0,17.7,1008.9,15.5,0.0,N,1.4,Shunyi,Malam
20188,2015,6,20,3,26.0,26.0,2.0,20.0,400.0,8.0,17.6,1008.9,13.9,0.0,N,1.6,Shunyi,Malam
20189,2015,6,20,4,24.0,28.0,2.0,30.0,400.0,2.0,17.0,1009.5,13.5,0.0,NW,1.2,Shunyi,Malam
20190,2015,6,20,5,20.0,20.0,2.0,32.0,400.0,9.0,16.7,1009.6,13.2,0.0,N,1.6,Shunyi,Malam
20191,2015,6,20,6,19.0,19.0,2.0,24.0,500.0,27.0,18.2,1009.6,13.5,0.0,N,1.2,Shunyi,Siang
20192,2015,6,20,7,12.0,17.0,3.0,22.0,500.0,33.0,20.4,1009.7,13.8,0.0,N,1.6,Shunyi,Siang
20193,2015,6,20,8,17.0,24.0,3.0,19.0,400.0,45.0,22.7,1009.9,13.7,0.0,N,1.8,Shunyi,Siang
20194,2015,6,20,9,10.0,19.0,2.0,18.0,400.0,58.0,24.0,1009.6,14.4,0.0,NNW,1.7,Shunyi,Siang
20195,2015,6,20,10,9.0,22.0,2.0,15.0,400.0,80.0,26.1,1009.3,14.5,0.0,NE,2.1,Shunyi,Siang
20196,2015,6,20,11,16.0,16.0,2.0,9.0,400.0,106.0,27.7,1008.7,14.3,0.0,NE,1.7,Shunyi,Siang
20197,2015,6,20,12,12.0,12.0,2.0,7.0,300.0,121.0,28.2,1008.2,13.7,0.0,NNE,1.7,Shunyi,Siang
20198,2015,6,20,13,8.0,12.0,2.0,8.0,300.0,129.0,29.3,1007.6,14.3,0.0,NE,1.2,Shunyi,Siang
20199,2015,6,20,14,13.0,13.0,2.0,7.0,300.0,136.0,30.0,1007.0,14.1,0.0,WSW,1.7,Shunyi,Siang
20200,2015,6,20,15,13.0,13.0,2.0,7.0,300.0,142.0,30.6,1006.5,14.2,0.0,SW,1.9,Shunyi,Siang
20201,2015,6,20,16,14.0,18.0,2.0,7.0,400.0,142.0,30.8,1006.2,14.0,0.0,ESE,1.3,Shunyi,Siang
20202,2015,6,20,17,13.0,21.0,2.0,10.0,400.0,146.0,30.7,1005.9,13.5,0.0,S,2.5,Shunyi,Siang
20203,2015,6,20,18,14.0,21.0,2.0,13.0,400.0,163.0,29.8,1005.7,13.1,0.0,SSE,2.3,Shunyi,Malam
20204,2015,6,20,19,19.0,30.0,2.0,19.0,400.0,167.0,29.0,1005.7,13.6,0.0,SSE,2.1,Shunyi,Malam
20205,2015,6,20,20,22.0,46.0,2.0,32.0,400.0,150.0,27.6,1005.8,14.2,0.0,S,1.5,Shunyi,Malam
20206,2015,6,20,21,25.0,59.0,2.0,42.0,400.0,121.0,25.8,1006.1,14.6,0.0,S,1.4,Shunyi,Malam
20207,2015,6,20,22,32.0,65.0,2.0,63.0,500.0,84.0,24.2,1006.2,17.4,0.0,SSE,0.3,Shunyi,Malam
20208,2015,6,20,23,37.0,71.0,2.0,88.0,600.0,50.0,22.9,1006.4,18.4,0.0,,0.1,Shunyi,Malam
20209,2015,6,21,0,38.0,78.0,2.0,80.0,700.0,42.0,22.1,1006.3,18.5,0.0,,0.2,Shunyi,Malam
20210,2015,6,21,1,44.0,109.0,2.0,93.0,800.0,11.0,22.0,1006.0,16.7,0.0,N,0.7,Shunyi,Malam
20211,2015,6,21,2,57.0,97.0,2.0,105.0,800.0,2.0,20.7,1006.1,17.3,0.0,N,0.5,Shunyi,Malam
20212,2015,6,21,3,64.0,118.0,2.0,96.0,700.0,2.0,20.1,1006.1,17.3,0.0,N,0.6,Shunyi,Malam
20213,2015,6,21,4,67.0,103.0,2.0,84.0,700.0,2.0,20.3,1006.2,16.7,0.0,N,1.3,Shunyi,Malam
20214,2015,6,21,5,56.0,88.0,2.0,64.0,600.0,5.0,20.5,1006.4,16.3,0.0,NNE,1.6,Shunyi,Malam
20215,2015,6,21,6,51.0,82.0,2.0,68.0,600.0,6.0,21.3,1006.5,16.0,0.0,NNE,1.7,Shunyi,Siang
20216,2015,6,21,7,50.0,77.0,2.0,60.0,600.0,17.0,22.8,1006.5,15.6,0.0,NE,1.5,Shunyi,Siang
20217,2015,6,21,8,52.0,74.0,2.0,47.0,600.0,34.0,24.5,1006.7,15.4,0.0,NNE,1.2,Shunyi,Siang
20218,2015,6,21,9,58.0,81.0,2.0,40.0,800.0,72.0,26.2,1006.3,15.6,0.0,SE,0.9,Shunyi,Siang
20219,2015,6,21,10,66.0,89.0,2.0,43.0,800.0,100.0,27.7,1005.9,15.4,0.0,SSE,1.2,Shunyi,Siang
20220,2015,6,21,11,71.0,83.0,3.0,33.0,800.0,163.0,28.3,1005.4,15.6,0.0,SE,1.3,Shunyi,Siang
20221,2015,6,21,12,58.0,58.0,4.0,31.0,700.0,187.0,29.7,1004.8,14.7,0.0,S,2.7,Shunyi,Siang
20222,2015,6,21,13,38.0,53.0,4.0,35.0,700.0,181.0,29.8,1004.3,13.5,0.0,SSW,2.5,Shunyi,Siang
20223,2015,6,21,14,38.0,46.0,2.0,19.0,600.0,201.0,30.7,1003.6,12.6,0.0,SW,1.9,Shunyi,Siang
20224,2015,6,21,15,36.0,40.0,2.0,16.0,500.0,203.0,31.3,1002.9,12.1,0.0,S,2.3,Shunyi,Siang
20225,2015,6,21,16,30.0,44.0,2.0,14.0,500.0,202.0,31.3,1002.3,13.1,0.0,SSE,2.6,Shunyi,Siang
20226,2015,6,21,17,39.0,61.0,2.0,16.0,600.0,207.0,31.3,1001.8,13.6,0.0,SSE,2.6,Shunyi,Siang
20227,2015,6,21,18,37.0,43.0,2.0,17.0,500.0,200.0,30.3,1001.6,12.7,0.0,SSE,2.6,Shunyi,Malam
20228,2015,6,21,19,36.0,59.0,3.0,19.0,600.0,189.0,29.2,1001.9,13.0,0.0,SSE,2.1,Shunyi,Malam
20229,2015,6,21,20,45.0,90.0,4.0,28.0,700.0,170.0,28.2,1002.2,13.7,0.0,SSE,2.3,Shunyi,Malam
20230,2015,6,21,21,50.0,85.0,6.0,34.0,800.0,154.0,27.1,1002.6,14.1,0.0,SSE,1.7,Shunyi,Malam
20231,2015,6,21,22,53.0,88.0,7.0,38.0,800.0,136.0,26.2,1002.8,14.3,0.0,S,1.7,Shunyi,Malam
20232,2015,6,21,23,62.0,95.0,7.0,44.0,1000.0,120.0,25.6,1003.0,14.4,0.0,SSE,2.2,Shunyi,Malam
20233,2015,6,22,0,62.0,90.0,8.0,42.0,1000.0,108.0,24.4,1002.8,14.8,0.0,S,1.3,Shunyi,Malam
20234,2015,6,22,1,57.0,87.0,6.0,40.0,900.0,63.0,23.0,1002.6,15.1,0.0,E,1.2,Shunyi,Malam
20235,2015,6,22,2,84.0,126.0,8.0,27.0,600.0,30.0,22.9,1002.8,14.7,0.0,ESE,1.3,Shunyi,Malam
20236,2015,6,22,3,127.0,147.0,2.0,24.0,900.0,32.0,21.5,1002.8,16.2,0.0,ESE,0.7,Shunyi,Malam
20237,2015,6,22,4,136.0,144.0,3.0,30.0,900.0,31.0,22.4,1002.9,15.0,0.0,ESE,1.2,Shunyi,Malam
20238,2015,6,22,5,170.0,178.0,3.0,49.0,1100.0,24.0,21.8,1003.0,15.4,0.0,E,1.7,Shunyi,Malam
20239,2015,6,22,6,189.0,190.0,4.0,65.0,1400.0,21.0,22.3,1003.1,15.9,0.0,E,1.8,Shunyi,Siang
20240,2015,6,22,7,151.0,162.0,5.0,57.0,1300.0,35.0,23.1,1003.4,15.9,0.0,NE,1.2,Shunyi,Siang
20241,2015,6,22,8,126.0,157.0,4.0,54.0,1200.0,45.0,23.5,1003.6,16.0,0.0,N,1.2,Shunyi,Siang
20242,2015,6,22,9,136.0,148.0,5.0,41.0,1200.0,72.0,25.6,1003.5,15.9,0.0,NE,0.7,Shunyi,Siang
20243,2015,6,22,10,140.0,147.0,5.0,38.0,1200.0,112.0,26.7,1003.2,16.3,0.0,S,1.7,Shunyi,Siang
20244,2015,6,22,11,132.0,133.0,7.0,37.0,1300.0,134.0,28.1,1002.7,16.1,0.0,SE,1.7,Shunyi,Siang
20245,2015,6,22,12,113.0,113.0,12.0,28.0,1200.0,184.0,29.1,1002.2,15.2,0.0,ESE,2.0,Shunyi,Siang
20246,2015,6,22,13,87.0,88.0,12.0,18.0,900.0,210.0,30.2,1001.4,15.1,0.0,S,2.6,Shunyi,Siang
20247,2015,6,22,14,76.0,76.0,11.0,16.0,900.0,230.0,30.8,1000.8,14.4,0.0,S,2.3,Shunyi,Siang
20248,2015,6,22,15,72.0,86.0,9.0,16.0,800.0,233.0,31.1,1000.6,14.3,0.0,S,2.8,Shunyi,Siang
20249,2015,6,22,16,67.0,72.0,8.0,16.0,800.0,225.0,30.4,1000.6,14.1,0.0,S,3.1,Shunyi,Siang
20250,2015,6,22,17,59.0,74.0,7.0,18.0,700.0,213.0,29.8,1000.6,14.0,0.0,SSE,3.1,Shunyi,Siang
20251,2015,6,22,18,56.0,67.0,7.0,24.0,700.0,197.0,29.7,1000.7,15.0,0.0,SSE,3.0,Shunyi,Malam
20252,2015,6,22,19,87.0,154.0,9.0,31.0,1100.0,221.0,28.2,1001.0,16.1,0.0,SSE,2.3,Shunyi,Malam
20253,2015,6,22,20,107.0,136.0,9.0,39.0,1200.0,205.0,27.3,1001.5,16.0,0.0,S,1.8,Shunyi,Malam
20254,2015,6,22,21,113.0,144.0,7.0,55.0,1200.0,147.0,26.6,1002.0,15.6,0.0,SSE,1.7,Shunyi,Malam
20255,2015,6,22,22,114.0,139.0,6.0,51.0,1200.0,124.0,25.7,1002.6,16.0,0.0,SSE,1.1,Shunyi,Malam
20256,2015,6,22,23,130.0,165.0,6.0,48.0,1300.0,119.0,25.1,1003.0,16.5,0.0,SSE,1.3,Shunyi,Malam
20257,2015,6,23,0,155.0,198.0,5.0,56.0,1400.0,96.0,25.4,1003.1,16.8,0.0,SE,2.1,Shunyi,Malam
20258,2015,6,23,1,207.0,232.0,5.0,34.0,1500.0,112.0,24.8,1003.4,17.3,0.0,E,2.0,Shunyi,Malam
20259,2015,6,23,2,261.0,280.0,2.0,34.0,1600.0,101.0,23.0,1003.6,18.7,0.8,ESE,1.5,Shunyi,Malam
20260,2015,6,23,3,296.0,296.0,2.0,31.0,1800.0,82.0,22.9,1003.6,19.1,0.9,E,1.3,Shunyi,Malam
20261,2015,6,23,4,293.0,293.0,2.0,38.0,2400.0,63.0,23.1,1003.8,19.3,0.0,SE,1.3,Shunyi,Malam
20262,2015,6,23,5,316.0,316.0,2.0,48.0,3500.0,37.0,22.7,1004.0,18.7,0.0,E,1.2,Shunyi,Malam
20263,2015,6,23,6,326.0,326.0,2.0,56.0,3500.0,17.0,22.4,1004.3,19.6,0.0,N,0.9,Shunyi,Siang
20264,2015,6,23,7,326.0,326.0,2.0,56.0,3200.0,21.0,23.2,1004.6,19.4,0.0,N,0.8,Shunyi,Siang
20265,2015,6,23,8,304.0,304.0,2.0,55.0,2600.0,44.0,23.8,1005.0,18.9,0.0,W,1.1,Shunyi,Siang
20266,2015,6,23,9,278.0,278.0,2.0,40.0,2400.0,89.0,24.7,1004.9,18.2,0.0,E,1.6,Shunyi,Siang
20267,2015,6,23,10,247.0,247.0,2.0,34.0,2300.0,111.0,25.6,1004.6,19.0,0.0,E,1.5,Shunyi,Siang
20268,2015,6,23,11,246.0,246.0,2.0,31.0,2300.0,135.0,26.6,1004.3,18.7,0.0,ESE,1.3,Shunyi,Siang
20269,2015,6,23,12,240.0,240.0,2.0,30.0,2500.0,167.0,28.0,1003.7,19.5,0.0,ESE,1.6,Shunyi,Siang
20270,2015,6,23,13,226.0,226.0,5.0,31.0,2400.0,202.0,28.7,1003.3,18.8,0.0,SSE,2.1,Shunyi,Siang
20271,2015,6,23,14,200.0,200.0,6.0,29.0,2400.0,209.0,29.6,1002.9,19.3,0.0,SE,1.8,Shunyi,Siang
20272,2015,6,23,15,175.0,175.0,5.0,28.0,2400.0,238.0,30.4,1002.4,19.1,0.0,SE,2.4,Shunyi,Siang
20273,2015,6,23,16,166.0,166.0,5.0,25.0,1800.0,244.0,30.7,1002.1,18.8,0.0,SSE,2.8,Shunyi,Siang
20274,2015,6,23,17,143.0,143.0,4.0,24.0,1200.0,237.0,30.6,1001.8,18.0,0.0,SSE,3.1,Shunyi,Siang
20275,2015,6,23,18,125.0,125.0,4.0,27.0,1100.0,226.0,30.4,1002.0,16.0,0.0,SSE,3.0,Shunyi,Malam
20276,2015,6,23,19,93.0,93.0,5.0,29.0,900.0,192.0,29.8,1002.1,15.5,0.0,SSE,3.1,Shunyi,Malam
20277,2015,6,23,20,88.0,107.0,5.0,33.0,900.0,167.0,29.2,1002.3,16.0,0.0,SSE,1.9,Shunyi,Malam
20278,2015,6,23,21,94.0,121.0,6.0,36.0,900.0,150.0,28.7,1002.9,16.3,0.0,SE,1.9,Shunyi,Malam
20279,2015,6,23,22,106.0,138.0,7.0,33.0,1000.0,141.0,28.1,1002.9,16.7,0.0,SSE,1.6,Shunyi,Malam
20280,2015,6,23,23,116.0,150.0,6.0,44.0,1100.0,111.0,27.4,1002.8,17.3,0.0,SSE,1.7,Shunyi,Malam
20281,2015,6,24,0,120.0,156.0,5.0,45.0,1000.0,91.0,26.7,1002.6,18.3,0.0,SSE,1.1,Shunyi,Malam
20282,2015,6,24,1,133.0,169.0,2.0,42.0,1000.0,52.0,26.4,1002.6,18.3,0.0,SE,1.9,Shunyi,Malam
